Date,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Adj Close,AAPL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Adj Close,MSFT_Volume,V_Open,V_High,V_Low,V_Close,V_Adj Close,V_Volume,UNH_Open,UNH_High,UNH_Low,UNH_Close,UNH_Adj Close,UNH_Volume,JPM_Open,JPM_High,JPM_Low,JPM_Close,JPM_Adj Close,JPM_Volume,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Adj Close,GOOGL_Volume,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Adj Close,AMZN_Volume,NVDA_Open,NVDA_High,NVDA_Low,NVDA_Close,NVDA_Adj Close,NVDA_Volume,META_Open,META_High,META_Low,META_Close,META_Adj Close,META_Volume,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Adj Close,TSLA_Volume
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,78.99940490722656,105425600,180.97000122070312,183.82000732421875,180.05999755859375,183.6300048828125,176.30819702148438,27751400,203.0500030517578,204.6300048828125,202.47999572753906,203.0399932861328,196.76004028320312,7001200,297.0,297.2699890136719,290.0,292.4599914550781,273.7474670410156,3044000,138.24000549316406,138.2899932861328,137.11000061035156,137.61000061035156,120.59195709228516,8992300,72.5989990234375,74.0780029296875,72.52400207519531,73.79850006103516,73.71389770507812,37822000,102.0510025024414,102.81500244140625,101.23999786376953,102.5114974975586,102.5114974975586,63660000,6.303500175476074,6.356249809265137,6.2220001220703125,6.356249809265137,6.330691337585449,218284000,210.47000122070312,211.19000244140625,209.33999633789062,210.85000610351562,210.4176025390625,10567500,46.66133117675781,53.05533218383789,45.79999923706055,49.930667877197266,49.930667877197266,598212000
2020-02-07,80.59249877929688,80.8499984741211,79.5,80.00749969482422,77.92558288574219,117684000,182.85000610351562,185.6300048828125,182.47999572753906,183.88999938964844,176.55784606933594,33529100,201.97999572753906,203.8300018310547,201.08999633789062,202.74000549316406,196.46932983398438,5691100,292.8699951171875,293.3900146484375,288.9100036621094,289.2200012207031,270.7147521972656,3425900,136.72999572753906,137.6699981689453,136.3000030517578,137.1699981689453,120.20637512207031,6379800,73.36949920654297,74.26249694824219,73.27050018310547,73.95549774169922,73.87071990966797,28360000,102.09950256347656,104.92649841308594,101.90499877929688,103.96399688720703,103.96399688720703,101906000,6.315999984741211,6.338250160217285,6.264249801635742,6.289750099182129,6.264458656311035,189752000,210.3000030517578,212.82000732421875,209.92999267578125,212.3300018310547,211.89456176757812,12242500,48.70333480834961,51.31666564941406,48.66666793823242,49.871334075927734,49.871334075927734,255952500
2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,78.29570770263672,109348800,183.5800018310547,188.83999633789062,183.25,188.6999969482422,181.17605590820312,35844300,201.97000122070312,206.1300048828125,201.86000061035156,205.99000549316406,199.6188201904297,6239500,286.2300109863281,289.2900085449219,285.45001220703125,287.0299987792969,268.6648254394531,3147400,136.9499969482422,137.85000610351562,136.75,137.74000549316406,120.70586395263672,5960700,73.86150360107422,75.44400024414062,73.76000213623047,75.43299865722656,75.34652709960938,38302000,104.25050354003906,106.77999877929688,104.24800109863281,106.69550323486328,106.69550323486328,101124000,6.3125,6.574999809265137,6.307499885559082,6.574250221252441,6.547816276550293,529608000,211.52000427246094,213.8000030517578,210.66000366210938,213.05999755859375,212.62307739257812,11856400,53.33333206176758,54.66600036621094,50.15999984741211,51.41866683959961,51.41866683959961,370338000
2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,77.82331848144531,94323200,190.64999389648438,190.6999969482422,183.5,184.44000244140625,177.08590698242188,53159900,207.5,207.6699981689453,203.63999938964844,203.94000244140625,197.6322479248047,10231900,286.8500061035156,291.57000732421875,285.8999938964844,290.7900085449219,272.18426513671875,2992200,138.25999450683594,138.82000732421875,137.77999877929688,138.0,120.9337158203125,6578600,75.66349792480469,76.49400329589844,75.27249908447266,75.50299835205078,75.41644287109375,34852000,107.54499816894531,109.29750061035156,106.80000305175781,107.54000091552734,107.54000091552734,114920000,6.683000087738037,6.8125,6.6207499504089355,6.697249889373779,6.6703200340271,638556000,210.19000244140625,210.86000061035156,206.50999450683594,207.19000244140625,206.76510620117188,25030800,51.25266647338867,52.23400115966797,50.53333282470703,51.62533187866211,51.62533187866211,175462500
2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,79.67144775390625,113730400,185.5800018310547,185.85000610351562,181.85000610351562,184.7100067138672,177.3451385498047,47062900,205.0,208.14999389648438,205.0,207.44000244140625,201.02395629882812,7355800,295.0,305.0,294.010009765625,303.4800109863281,284.0624084472656,6701900,138.60000610351562,139.2899932861328,137.8000030517578,138.0,120.9337158203125,7958000,75.79299926757812,76.01499938964844,75.43350219726562,75.93150329589844,75.8444595336914,31042000,108.16000366210938,109.01249694824219,107.7645034790039,108.0,108.0,66686000,6.750249862670898,6.820000171661377,6.711249828338623,6.813499927520752,6.786104679107666,374644000,207.85000610351562,211.22000122070312,207.39999389648438,210.75999450683594,210.32777404785156,13813700,51.858001708984375,52.650001525878906,50.891334533691406,51.15266799926758,51.15266799926758,180337500
2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,79.10409545898438,94747600,183.0800018310547,186.22999572753906,182.8699951171875,183.7100067138672,176.38504028320312,35295800,206.6199951171875,208.47000122070312,206.0500030517578,207.39999389648438,201.27627563476562,9495300,300.1400146484375,305.8999938964844,300.1400146484375,302.20001220703125,282.8642883300781,3565500,137.75,138.33999633789062,136.39999389648438,137.8800048828125,120.82853698730469,7447500,75.5,76.29750061035156,75.19999694824219,75.66950225830078,75.58275604248047,22914000,107.24949645996094,108.51399993896484,107.0999984741211,107.49349975585938,107.49349975585938,60636000,6.755249977111816,6.836999893188477,6.727749824523926,6.769499778747559,6.742280006408691,528016000,209.52000427246094,214.3300018310547,209.17999267578125,213.13999938964844,212.70291137695312,15396600,49.45600128173828,54.53333282470703,49.0,53.599998474121094,53.599998474121094,394339500
2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,79.12358093261719,80113600,183.25,185.41000366210938,182.64999389648438,185.35000610351562,177.9596405029297,23149500,208.2899932861328,210.77999877929688,208.00999450683594,210.2899932861328,204.08091735839844,6548800,302.2099914550781,303.9700012207031,297.30999755859375,298.7799987792969,279.6630859375,2485600,137.83999633789062,138.19000244140625,136.94000244140625,137.4600067138672,120.46048736572266,6627600,75.72650146484375,76.00250244140625,75.27749633789062,75.9365005493164,75.84944915771484,23198000,107.78399658203125,107.9520034790039,106.29450225830078,106.74349975585938,106.74349975585938,52124000,7.18149995803833,7.3742499351501465,7.150000095367432,7.244750022888184,7.21561861038208,1041924000,214.0,214.92999267578125,212.64999389648438,214.17999267578125,213.7407684326172,10741700,52.4813346862793,54.198001861572266,52.366668701171875,53.33533477783203,53.33533477783203,235405500
2020-02-18,78.83999633789062,79.9375,78.65249633789062,79.75,77.67478942871094,152531200,185.61000061035156,187.6999969482422,185.5,187.22999572753906,179.76466369628906,27792200,210.0,211.5,209.36000061035156,211.1999969482422,204.96408081054688,7651500,299.6700134277344,303.3500061035156,299.0,302.1400146484375,282.80804443359375,3241700,137.33999633789062,137.7100067138672,135.0500030517578,135.63999938964844,118.86557006835938,8996400,75.71700286865234,76.52799987792969,75.55049896240234,75.97200012207031,75.8849105834961,25642000,106.2509994506836,108.30349731445312,106.20549774169922,107.78350067138672,107.78350067138672,58912000,7.140999794006348,7.432750225067139,7.121500015258789,7.414249897003174,7.384437084197998,620164000,213.5500030517578,217.97999572753906,213.39999389648438,217.8000030517578,217.3533477783203,15609200,56.106666564941406,57.33333206176758,55.490665435791016,57.22666549682617,57.22666549682617,245725500
2020-02-19,80.0,81.14250183105469,80.0,80.90499877929688,78.79973602294922,93984000,188.05999755859375,188.17999267578125,186.47000122070312,187.27999877929688,180.3037872314453,29997500,212.52000427246094,214.1699981689453,211.72000122070312,213.30999755859375,207.0117645263672,5927500,303.3699951171875,306.7099914550781,302.7300109863281,305.30999755859375,285.7752685546875,3021100,136.91000366210938,138.38999938964844,136.33999633789062,137.49000549316406,120.4867935180664,7071200,76.36000061035156,76.53700256347656,76.04900360107422,76.24349975585938,76.15609741210938,22746000,108.38999938964844,109.25499725341797,108.05599975585938,108.51100158691406,108.51100158691406,51224000,7.53725004196167,7.885250091552734,7.53725004196167,7.867499828338623,7.835865020751953,694332000,217.99000549316406,218.32000732421875,216.11000061035156,217.49000549316406,217.0439910888672,12135100,61.56666564941406,62.98533248901367,60.06800079345703,61.16133117675781,61.16133117675781,381345000
2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,77.99134826660156,100566000,186.9499969482422,187.25,181.10000610351562,184.4199981689453,177.55032348632812,36862400,212.1300048828125,213.69000244140625,208.27999877929688,211.4499969482422,205.2067108154297,8531900,303.20001220703125,304.1600036621094,297.8900146484375,302.1300048828125,282.7987365722656,2885500,137.1699981689453,138.36000061035156,136.52999877929688,137.49000549316406,120.4867935180664,7422800,75.95050048828125,76.35350036621094,75.21299743652344,75.84950256347656,75.7625503540039,25962000,108.65350341796875,108.8395004272461,106.37249755859375,107.65499877929688,107.65499877929688,62626000,7.819250106811523,7.9079999923706055,7.408750057220459,7.71750020980835,7.686468124389648,810052000,216.52000427246094,218.77000427246094,212.9499969482422,214.5800018310547,214.13995361328125,13109200,60.79666519165039,60.79999923706055,57.3293342590332,59.96066665649414,59.96066665649414,264523500
2020-02-21,79.65499877929688,80.11250305175781,77.625,78.26249694824219,76.22599792480469,129554000,183.1699981689453,183.5,177.25,178.58999633789062,171.93751525878906,48572600,209.89999389648438,210.22000122070312,207.4199981689453,208.80999755859375,202.64466857910156,9231500,300.4700012207031,302.510009765625,298.6099853515625,301.42999267578125,282.1434631347656,2987100,136.5500030517578,136.9199981689453,134.9199981689453,135.80999755859375,119.01454162597656,9772800,75.22899627685547,75.54750061035156,73.92449951171875,74.1729965209961,74.08796691894531,42520000,107.10749816894531,107.22750091552734,104.4000015258789,104.79850006103516,104.79850006103516,92926000,7.604750156402588,7.630000114440918,7.266499996185303,7.351749897003174,7.322188854217529,768180000,213.47999572753906,214.24000549316406,208.8300018310547,210.17999267578125,209.7489776611328,14092300,60.46533203125,60.87066650390625,58.6966667175293,60.06666564941406,60.06666564941406,214722000
2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,72.60523986816406,222195200,167.77000427246094,174.5500030517578,163.22999572753906,170.88999938964844,164.5243377685547,68311100,197.88999938964844,203.77000427246094,194.00999450683594,198.7899932861328,192.92050170898438,13316800,286.8900146484375,288.989990234375,277.6400146484375,277.7900085449219,260.0160827636719,8790600,131.44000244140625,133.1999969482422,130.8000030517578,132.16000366210938,115.8159408569336,13618400,71.15249633789062,71.81900024414062,70.3395004272461,70.99299621582031,70.91161346435547,49560000,100.15899658203125,101.96499633789062,99.39849853515625,100.4645004272461,100.4645004272461,130940000,6.754749774932861,7.046750068664551,6.699999809265137,6.831999778747559,6.804529190063477,856916000,201.8000030517578,203.64999389648438,198.1699981689453,200.72000122070312,200.30838012695312,23080100,55.93333435058594,57.56666564941406,54.813331604003906,55.58599853515625,55.58599853515625,227883000
2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,70.14594268798828,230673600,174.1999969482422,174.83999633789062,167.64999389648438,168.07000732421875,161.8093719482422,68073300,198.7899932861328,199.88999938964844,187.72000122070312,188.39999389648438,182.83729553222656,18539000,280.1499938964844,281.9800109863281,262.010009765625,263.3900146484375,246.53744506835938,8171200,131.0,132.22999572753906,125.58999633789062,126.26000213623047,110.64557647705078,20797200,71.55000305175781,71.84249877929688,69.02100372314453,69.31600189208984,69.23654174804688,51580000,101.32099914550781,101.7300033569336,97.9209976196289,98.63700103759766,98.63700103759766,124382000,6.90749979019165,6.969749927520752,6.448999881744385,6.551249980926514,6.524908065795898,1055496000,202.25,203.5,195.9499969482422,196.77000427246094,196.36648559570312,21433500,56.599998474121094,57.106666564941406,52.46666717529297,53.32733154296875,53.32733154296875,259357500
2020-02-26,71.63249969482422,74.47000122070312,71.625,73.1624984741211,71.25871276855469,198054800,169.7100067138672,173.25999450683594,168.2100067138672,170.1699981689453,163.83116149902344,56206100,190.0,193.50999450683594,187.02999877929688,187.2100067138672,181.6824188232422,14214700,264.7200012207031,269.8299865722656,258.7099914550781,263.0,246.17234802246094,6806600,126.93000030517578,128.9499969482422,126.33999633789062,126.63999938964844,110.97856903076172,24825600,69.7490005493164,70.68350219726562,68.82749938964844,69.52349853515625,69.44380187988281,49776000,98.51399993896484,100.7334976196289,98.02249908447266,98.97949981689453,98.97949981689453,104492000,6.551499843597412,6.886250019073486,6.550000190734863,6.691249847412109,6.6643452644348145,747732000,197.19000244140625,201.2100067138672,195.49000549316406,197.1999969482422,196.79559326171875,16524500,52.16666793823242,54.22066879272461,51.740665435791016,51.91999816894531,51.91999816894531,211282500
2020-02-27,70.2750015258789,71.5,68.23999786376953,68.37999725341797,66.60065460205078,320605600,163.32000732421875,167.02999877929688,157.97999572753906,158.17999267578125,152.2877655029297,93174900,182.1199951171875,186.33999633789062,180.0,180.00999450683594,174.69500732421875,17536600,258.4200134277344,262.1499938964844,252.07000732421875,253.9199981689453,237.67337036132812,7604300,122.91000366210938,125.62000274658203,121.30000305175781,121.37000274658203,106.3603286743164,23005500,67.95700073242188,68.47000122070312,65.71199798583984,65.74749755859375,65.67212677001953,62290000,96.71900177001953,98.75,94.13800048828125,94.21499633789062,94.21499633789062,162880000,6.372499942779541,6.675000190734863,6.222249984741211,6.315000057220459,6.293368339538574,906416000,191.82000732421875,195.8800048828125,189.5,189.75,189.3608856201172,21682600,48.66666793823242,49.31800079345703,44.599998474121094,45.266666412353516,45.266666412353516,364158000
2020-02-28,64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,66.56169891357422,426510000,152.41000366210938,163.7100067138672,152.0,162.00999450683594,155.97509765625,97012700,173.7899932861328,182.3300018310547,172.97999572753906,181.75999450683594,176.393310546875,22659000,246.1999969482422,257.1000061035156,245.3000030517578,254.9600067138672,238.6468505859375,9961000,117.5199966430664,118.48999786376953,112.66000366210938,116.11000061035156,101.75080871582031,45931400,63.71549987792969,67.12249755859375,63.410499572753906,66.9625015258789,66.88573455810547,80198000,90.73149871826172,94.48799896240234,90.55650329589844,94.1875,94.1875,189620000,6.061500072479248,6.811500072479248,6.044750213623047,6.7517499923706055,6.728622913360596,1133252000,182.6999969482422,192.74000549316406,181.82000732421875,192.47000122070312,192.07530212402344,32568900,41.97999954223633,46.03466796875,40.768001556396484,44.53266525268555,44.53266525268555,363343500
