Date,MC.PA_Close,ASML_Close,OR.PA_Close,RMS.PA_Close,SAP_Close,TTE_Close,SIE_Close,ITX_Close,AIR_Close,DTE_Close
2023-05-25,823.4000244140625,708.47998046875,406.6499938964844,1914.800048828125,129.44000244140625,59.29999923706055,,,51.709999084472656,106.98999786376952
2023-05-26,843.5,735.9299926757812,411.0,1959.199951171875,131.41000366210938,59.66999816894531,,,52.220001220703125,106.51000213623048
2023-05-29,840.0,,408.1499938964844,1948.199951171875,,,,,,
2023-05-30,836.0,728.260009765625,404.2000122070313,1953.4000244140625,130.24000549316406,57.849998474121094,,,51.689998626708984,106.44000244140624
2023-05-31,813.9000244140625,722.9299926757812,399.0,1901.800048828125,130.44000244140625,56.29999923706055,,,50.11000061035156,107.5999984741211
2023-06-01,805.7999877929688,726.77001953125,400.1499938964844,1908.5999755859375,132.1699981689453,57.59000015258789,,,51.5099983215332,107.26000213623048
2023-06-02,830.9000244140625,724.6500244140625,407.7999877929687,1957.199951171875,132.97000122070312,59.20000076293945,,,54.130001068115234,108.87999725341795
2023-06-05,814.0,722.2000122070312,405.0499877929687,1918.800048828125,131.5,58.33000183105469,,,51.84000015258789,109.37000274658205
2023-06-06,812.2999877929688,716.6300048828125,403.3999938964844,1914.800048828125,131.83999633789062,58.20000076293945,,,53.54999923706055,109.58999633789062
2023-06-07,812.7000122070312,710.2100219726562,400.4500122070313,1891.4000244140625,131.6999969482422,58.939998626708984,,,55.130001068115234,111.25
2023-06-08,818.0,720.0499877929688,402.3500061035156,1903.199951171875,133.2100067138672,59.4900016784668,,,54.959999084472656,111.97000122070312
2023-06-09,820.0,715.8599853515625,402.2000122070313,1916.4000244140625,132.72000122070312,59.08000183105469,,,55.18000030517578,111.43000030517578
2023-06-12,834.7999877929688,730.1699829101562,404.3999938964844,1974.0,133.77000427246094,57.869998931884766,,,54.849998474121094,111.16000366210938
2023-06-13,841.9000244140625,737.27001953125,406.3500061035156,1981.800048828125,135.2899932861328,58.02000045776367,,,56.09000015258789,112.3499984741211
2023-06-14,850.0,740.2100219726562,412.2000122070313,1973.0,135.55999755859375,58.09000015258789,,,55.5099983215332,112.9499969482422
2023-06-15,843.7000122070312,738.6900024414062,409.7999877929687,1950.199951171875,137.0399932861328,58.72999954223633,,,55.810001373291016,113.91000366210938
2023-06-16,868.5999755859375,721.8800048828125,414.9500122070313,1986.0,137.27999877929688,58.040000915527344,,,55.45000076293945,114.12000274658205
2023-06-19,853.4000244140625,,412.4500122070313,1960.5999755859375,,,,,,
2023-06-20,846.0,720.4099731445312,412.8999938964844,1950.199951171875,136.00999450683594,57.279998779296875,,,55.279998779296875,113.19000244140624
2023-06-21,838.2999877929688,707.2999877929688,408.0499877929687,1921.800048828125,134.7899932861328,58.77000045776367,,,57.27000045776367,113.62000274658205
2023-06-22,839.2000122070312,717.4099731445312,406.2999877929687,1905.5999755859375,135.11000061035156,57.41999816894531,,,56.349998474121094,112.94000244140624
2023-06-23,830.0999755859375,697.8900146484375,406.3999938964844,1901.4000244140625,133.47000122070312,56.65999984741211,,,55.119998931884766,110.0
2023-06-26,835.0,700.239990234375,403.9500122070313,1915.4000244140625,132.42999267578125,57.4900016784668,,,55.220001220703125,110.5
2023-06-27,839.5999755859375,725.0800170898438,407.25,1915.4000244140625,133.00999450683594,56.72999954223633,,,56.5,110.66999816894533
2023-06-28,849.7000122070312,724.1900024414062,414.5,1935.4000244140625,134.27000427246094,56.619998931884766,,,56.81999969482422,108.97000122070312
2023-06-29,855.0,723.3499755859375,419.7000122070313,1962.0,134.42999267578125,57.060001373291016,,,57.93000030517578,109.25
2023-06-30,863.0,724.75,427.1000061035156,1990.0,136.80999755859375,57.63999938964844,,,57.7599983215332,110.0199966430664
2023-07-03,854.9000244140625,733.8800048828125,423.5499877929687,1957.0,134.5500030517578,58.13999938964844,,,57.68000030517578,111.25
2023-07-04,856.7000122070312,,424.0,1952.4000244140625,,,,,,
2023-07-05,847.5,715.6699829101562,421.7999877929687,1932.5999755859375,134.39999389648438,57.29999923706055,,,57.59000015258789,112.5
2023-07-06,816.0,699.3099975585938,408.1000061035156,1840.0,132.42999267578125,55.38999938964844,,,56.9900016784668,111.16999816894533
2023-07-07,825.4000244140625,696.739990234375,402.6499938964844,1862.199951171875,133.25999450683594,56.13999938964844,,,57.36000061035156,109.98999786376952
2023-07-10,830.9000244140625,709.8300170898438,405.9500122070313,1876.5999755859375,134.8800048828125,56.38999938964844,,,58.33000183105469,109.5
2023-07-11,849.2999877929688,705.0,409.0499877929687,1914.199951171875,136.32000732421875,57.380001068115234,,,58.029998779296875,110.8499984741211
2023-07-12,866.7000122070312,724.8599853515625,414.25,1948.5999755859375,140.5800018310547,58.38999938964844,,,57.869998931884766,112.80999755859376
2023-07-13,877.2999877929688,750.739990234375,418.1000061035156,1964.800048828125,143.9600067138672,58.93000030517578,,,58.349998474121094,113.43000030517578
2023-07-14,892.2999877929688,754.02001953125,421.6000061035156,1996.199951171875,144.35000610351562,57.290000915527344,,,58.34000015258789,112.9499969482422
2023-07-17,859.0,754.489990234375,413.9500122070313,1912.199951171875,144.99000549316406,57.02000045776367,,,58.400001525878906,110.66000366210938
2023-07-18,859.2999877929688,757.030029296875,408.3500061035156,1885.800048828125,144.91000366210938,57.86000061035156,,,59.81999969482422,109.30999755859376
2023-07-19,850.4000244140625,715.780029296875,406.2999877929687,1882.199951171875,143.0,58.61000061035156,,,58.75,111.23999786376952
2023-07-20,854.0,676.1300048828125,401.0,1879.5999755859375,133.92999267578125,59.630001068115234,,,59.75,113.12999725341795
2023-07-21,867.9000244140625,693.3599853515625,411.1499938964844,1915.0,134.02000427246094,60.13999938964844,,,60.0,115.12000274658205
2023-07-24,857.5999755859375,684.47998046875,407.6000061035156,1897.4000244140625,132.38999938964844,60.56999969482422,,,58.27000045776367,115.01000213623048
2023-07-25,854.0,687.2999877929688,409.9500122070313,1897.0,132.61000061035156,60.36000061035156,,,58.470001220703125,115.44000244140624
2023-07-26,810.0,684.2999877929688,407.0499877929687,1852.4000244140625,132.33999633789062,59.709999084472656,,,57.81999969482422,115.87000274658205
2023-07-27,840.2999877929688,708.1199951171875,412.6499938964844,1935.199951171875,134.07000732421875,59.16999816894531,,,58.209999084472656,114.33999633789062
2023-07-28,841.2000122070312,718.3699951171875,420.8500061035156,2011.5,136.80999755859375,59.90999984741211,,,58.29999923706055,113.56999969482422
2023-07-31,848.0999755859375,716.4099731445312,423.2000122070313,2016.5,136.35000610351562,60.849998474121094,,,59.79999923706055,114.3000030517578
2023-08-01,829.0,708.7100219726562,416.0499877929687,1977.4000244140625,136.38999938964844,60.349998474121094,,,59.93000030517578,113.1500015258789
2023-08-02,813.5,683.0599975585938,413.9500122070313,1951.0,133.2100067138672,58.29999923706055,,,59.0,113.08999633789062
2023-08-03,811.2000122070312,681.010009765625,412.1499938964844,1923.199951171875,132.1999969482422,59.279998779296875,,,59.2400016784668,109.4800033569336
2023-08-04,816.0,678.0399780273438,411.8500061035156,1927.0,132.9600067138672,60.63999938964844,,,59.959999084472656,107.87999725341795
2023-08-07,817.4000244140625,693.4199829101562,408.3999938964844,1916.0,135.8000030517578,61.0099983215332,,,60.84000015258789,107.77999877929688
2023-08-08,807.2000122070312,679.3699951171875,405.2999877929687,1897.0,134.6300048828125,60.849998474121094,,,60.58000183105469,108.1500015258789
2023-08-09,807.0,672.489990234375,406.7999877929687,1899.4000244140625,135.52000427246094,62.540000915527344,,,59.88999938964844,108.30999755859376
2023-08-10,834.7000122070312,677.8099975585938,419.1000061035156,1960.199951171875,137.88999938964844,63.31999969482422,,,59.5099983215332,107.27999877929688
2023-08-11,820.4000244140625,661.780029296875,412.2999877929687,1924.800048828125,137.64999389648438,62.56999969482422,,,60.09000015258789,107.88999938964844
2023-08-14,816.2000122070312,666.5499877929688,415.5,1928.4000244140625,138.9499969482422,61.619998931884766,,,59.689998626708984,106.54000091552734
2023-08-15,804.0999755859375,651.7000122070312,408.5,1909.800048828125,137.69000244140625,61.130001068115234,,,59.279998779296875,104.38999938964844
2023-08-16,802.9000244140625,646.4400024414062,407.75,1927.199951171875,137.4199981689453,60.97999954223633,,,58.869998931884766,104.75
2023-08-17,785.0999755859375,644.3400268554688,402.6499938964844,1875.0,134.33999633789062,61.27000045776367,,,58.7400016784668,104.86000061035156
2023-08-18,776.9000244140625,655.3300170898438,398.2000122070313,1862.5999755859375,135.36000061035156,61.90999984741211,,,59.66999816894531,105.58999633789062
2023-08-21,783.9000244140625,662.52001953125,398.0,1874.0,136.7100067138672,62.68000030517578,,,60.18000030517578,104.8000030517578
2023-08-22,790.2000122070312,667.52001953125,396.2999877929687,1885.199951171875,138.47000122070312,62.599998474121094,,,61.04999923706055,104.97000122070312
2023-08-23,790.4000244140625,677.1199951171875,401.2999877929687,1902.800048828125,140.13999938964844,62.130001068115234,,,62.13999938964844,105.2699966430664
2023-08-24,783.7000122070312,647.8200073242188,400.3500061035156,1878.4000244140625,135.5800018310547,61.68000030517578,,,61.130001068115234,104.4499969482422
2023-08-25,785.2999877929688,651.010009765625,401.4500122070313,1883.199951171875,137.4600067138672,62.2599983215332,,,60.470001220703125,104.91999816894533
2023-08-28,798.5,658.989990234375,405.2000122070313,1917.5999755859375,138.33999633789062,62.59000015258789,,,61.47999954223633,104.97000122070312
2023-08-29,810.0,667.510009765625,409.1499938964844,1937.800048828125,140.0500030517578,63.209999084472656,,,61.709999084472656,105.12999725341795
2023-08-30,804.0,669.5599975585938,410.1000061035156,1931.4000244140625,140.63999938964844,63.15999984741211,,,62.0,104.73999786376952
2023-08-31,782.2000122070312,660.530029296875,405.7999877929687,1900.800048828125,139.69000244140625,62.90999984741211,,,61.599998474121094,103.37999725341795
2023-09-01,775.7999877929688,662.52001953125,405.2000122070313,1885.800048828125,138.19000244140625,63.880001068115234,,,61.5099983215332,102.18000030517578
2023-09-04,772.5999755859375,,405.75,1882.4000244140625,,,,,,
2023-09-05,759.0999755859375,663.5599975585938,403.8500061035156,1868.199951171875,137.6699981689453,63.79999923706055,,,58.560001373291016,100.75
2023-09-06,731.5,666.0399780273438,398.2000122070313,1833.4000244140625,138.74000549316406,64.12999725341797,,,58.810001373291016,100.88999938964844
2023-09-07,724.0999755859375,637.7899780273438,398.3999938964844,1834.4000244140625,139.9499969482422,63.86000061035156,,,58.349998474121094,102.20999908447266
2023-09-08,740.0,627.8599853515625,404.25,1849.4000244140625,140.4600067138672,64.33999633789062,,,57.810001373291016,102.66000366210938
2023-09-11,742.2000122070312,627.7100219726562,407.1499938964844,1855.5999755859375,139.1699981689453,64.6500015258789,,,59.18000030517578,103.0199966430664
2023-09-12,734.4000244140625,618.7999877929688,401.2999877929687,1836.199951171875,135.25,65.8499984741211,,,59.459999084472656,103.91999816894533
2023-09-13,729.5999755859375,617.0499877929688,397.5,1836.199951171875,135.75,65.97000122070312,,,59.04999923706055,106.0500030517578
2023-09-14,742.5999755859375,621.9000244140625,402.0,1876.0,135.99000549316406,66.33999633789062,,,59.61000061035156,106.73999786376952
2023-09-15,761.2000122070312,596.6599731445312,410.0,1903.5999755859375,135.24000549316406,65.29000091552734,,,59.709999084472656,106.77999877929688
2023-09-18,742.5,597.72998046875,404.3999938964844,1874.4000244140625,135.24000549316406,65.47000122070312,,,61.7400016784668,107.0
2023-09-19,736.7999877929688,593.77001953125,400.3500061035156,1845.5999755859375,134.6999969482422,66.33000183105469,,,61.029998779296875,106.37999725341795
2023-09-20,736.7000122070312,589.8800048828125,410.0,1876.4000244140625,133.52999877929688,66.3499984741211,,,60.2599983215332,106.68000030517578
2023-09-21,729.2999877929688,582.1199951171875,399.7000122070313,1766.5999755859375,131.16000366210938,65.5199966430664,,,59.95000076293945,106.08999633789062
2023-09-22,732.2999877929688,587.0999755859375,398.3500061035156,1793.0,132.64999389648438,65.61000061035156,,,60.08000183105469,106.20999908447266
2023-09-25,713.2999877929688,586.1300048828125,391.5,1732.800048828125,131.9499969482422,66.19000244140625,,,61.33000183105469,105.66000366210938
2023-09-26,703.0,572.7100219726562,387.5499877929687,1707.0,127.18000030517578,65.38999938964844,,,59.220001220703125,102.16000366210938
2023-09-27,698.7000122070312,574.530029296875,386.7000122070313,1696.5999755859375,127.68000030517578,66.20999908447266,,,60.68000030517578,100.54000091552734
2023-09-28,706.0,580.6500244140625,390.2999877929687,1719.800048828125,127.9499969482422,66.83999633789062,,,59.43000030517578,98.62999725341795
2023-09-29,716.4000244140625,588.6599731445312,393.2000122070313,1729.800048828125,129.32000732421875,65.76000213623047,,,59.529998779296875,99.27999877929688
2023-10-02,714.9000244140625,582.1799926757812,393.7000122070313,1725.800048828125,128.55999755859375,64.62000274658203,,,58.22999954223633,95.48999786376952
2023-10-03,705.2999877929688,570.5999755859375,391.8500061035156,1705.5999755859375,127.94000244140624,64.37999725341797,,,58.63999938964844,97.36000061035156
2023-10-04,712.5,590.8599853515625,392.0499877929687,1731.0,128.92999267578125,62.81999969482422,,,59.04999923706055,97.11000061035156
2023-10-05,720.5999755859375,581.6900024414062,391.3500061035156,1731.800048828125,129.55999755859375,62.93000030517578,,,59.189998626708984,94.1999969482422
2023-10-06,729.7000122070312,597.3599853515625,394.2000122070313,1756.4000244140625,130.9199981689453,63.9900016784668,,,59.5099983215332,95.16000366210938
2023-10-09,710.7000122070312,591.3699951171875,387.0499877929687,1727.800048828125,129.91000366210938,65.06999969482422,,,60.34000015258789,96.58999633789062
2023-10-10,733.5,602.1500244140625,397.75,1777.5999755859375,131.1999969482422,65.51000213623047,,,60.81999969482422,97.36000061035156
2023-10-11,686.0999755859375,606.1900024414062,396.7999877929687,1751.0,132.38999938964844,65.72000122070312,,,61.63999938964844,97.83999633789062
2023-10-12,675.0,616.760009765625,393.2000122070313,1725.800048828125,131.66000366210938,65.45999908447266,,,58.91999816894531,96.0199966430664
2023-10-13,660.5999755859375,599.75,384.6499938964844,1705.800048828125,128.7899932861328,66.45999908447266,,,58.06999969482422,97.87000274658205
2023-10-16,667.0999755859375,603.7999877929688,386.75,1703.800048828125,130.6999969482422,66.55000305175781,,,58.459999084472656,98.44000244140624
2023-10-17,668.4000244140625,608.6300048828125,387.3999938964844,1689.0,130.49000549316406,67.0,,,59.220001220703125,98.52999877929688
2023-10-18,667.7000122070312,583.25,383.1000061035156,1686.0,127.61000061035156,67.04000091552734,,,59.11000061035156,97.11000061035156
2023-10-19,670.5999755859375,587.72998046875,386.2000122070313,1680.0,133.3800048828125,67.05999755859375,,,58.439998626708984,96.73999786376952
2023-10-20,664.0,580.0999755859375,380.25,1654.199951171875,130.6999969482422,65.87999725341797,,,58.13999938964844,96.6500015258789
2023-10-23,669.4000244140625,587.7899780273438,386.8500061035156,1681.199951171875,132.1999969482422,66.01000213623047,,,57.459999084472656,95.97000122070312
2023-10-24,681.0,600.75,394.1000061035156,1728.0,133.6699981689453,65.19999694824219,,,57.59000015258789,97.6999969482422
2023-10-25,679.0999755859375,583.3400268554688,399.2000122070313,1776.4000244140625,130.7100067138672,65.61000061035156,,,57.61000061035156,97.94000244140624
2023-10-26,668.4000244140625,588.2000122070312,393.1499938964844,1738.800048828125,131.22000122070312,65.6500015258789,,,58.040000915527344,98.3499984741211
2023-10-27,661.4000244140625,590.0,390.5499877929687,1748.800048828125,131.38999938964844,66.2699966430664,,,56.939998626708984,96.91000366210938
2023-10-30,671.0,588.8800048828125,392.0499877929687,1752.4000244140625,133.64999389648438,66.94999694824219,,,58.13999938964844,96.30999755859376
