Date,AAPL_Close,MSFT_Close,V_Close,UNH_Close,JPM_Close,GOOGL_Close,AMZN_Close,NVDA_Close,META_Close,TSLA_Close
2021-12-02,163.75999450683594,329.489990234375,198.2899932861328,446.0199890136719,161.2100067138672,142.96600341796875,171.8679962158203,32.125999450683594,310.3900146484375,361.5333251953125
2021-12-03,161.83999633789062,323.010009765625,196.32000732421875,449.3200073242187,158.2899932861328,142.00149536132812,169.489501953125,30.69300079345703,306.8399963378906,338.3233337402344
2021-12-06,165.32000732421875,326.19000244140625,202.67999267578125,460.1099853515625,160.16000366210938,143.15499877929688,171.36849975585938,30.03700065612793,317.8699951171875,336.336669921875
2021-12-07,171.17999267578125,334.9200134277344,207.3699951171875,464.7300109863281,162.57000732421875,147.26950073242188,176.1645050048828,32.426998138427734,322.80999755859375,350.5833435058594
2021-12-08,175.0800018310547,334.9700012207031,208.9900054931641,468.8599853515625,160.7100067138672,148.18649291992188,176.1580047607422,31.826000213623047,330.55999755859375,356.32000732421875
2021-12-09,174.55999755859375,333.1000061035156,211.38999938964844,473.3200073242187,160.4600067138672,147.6385040283203,174.17100524902344,30.489999771118164,329.82000732421875,334.6000061035156
2021-12-10,179.4499969482422,342.5400085449219,213.3999938964844,478.2300109863281,159.82000732421875,148.00149536132812,172.21200561523438,30.197999954223633,329.75,339.010009765625
2021-12-13,175.74000549316406,339.3999938964844,211.02000427246097,478.1400146484375,157.9199981689453,145.82650756835938,169.5675048828125,28.160999298095703,334.489990234375,322.13665771484375
2021-12-14,174.3300018310547,328.3399963378906,209.97999572753903,479.4599914550781,159.1300048828125,143.90699768066406,169.0915069580078,28.336999893188477,333.739990234375,319.5033264160156
2021-12-15,179.3000030517578,334.6499938964844,212.30999755859375,494.3800048828125,157.94000244140625,146.4409942626953,173.31500244140625,30.458999633789062,341.6600036621094,325.3299865722656
2021-12-16,172.25999450683594,324.8999938964844,214.3699951171875,492.8599853515625,160.41000366210938,144.44500732421875,168.87100219726562,28.386999130249023,334.8999938964844,308.97332763671875
2021-12-17,171.13999938964844,323.79998779296875,211.8800048828125,487.1199951171875,156.75999450683594,141.72500610351562,170.0175018310547,27.801000595092773,333.7900085449219,310.8566589355469
2021-12-20,169.75,319.9100036621094,208.7400054931641,483.7300109863281,153.94000244140625,141.60699462890625,167.07899475097656,27.7189998626709,325.45001220703125,299.9800109863281
2021-12-21,172.99000549316406,327.2900085449219,215.3800048828125,487.2099914550781,156.08999633789062,143.47250366210938,170.41700744628906,29.075000762939453,334.20001220703125,312.84332275390625
2021-12-22,175.63999938964844,333.20001220703125,217.9600067138672,494.1300048828125,156.6999969482422,146.4149932861328,171.03700256347656,29.399999618530273,330.45001220703125,336.2900085449219
2021-12-23,176.27999877929688,334.69000244140625,216.6199951171875,495.3800048828125,157.25999450683594,146.91650390625,171.06849670410156,29.63999938964844,335.239990234375,355.6666564941406
2021-12-27,180.3300018310547,342.45001220703125,217.6300048828125,499.5,158.16000366210938,147.906494140625,169.66949462890625,30.94499969482422,346.17999267578125,364.6466674804687
2021-12-28,179.2899932861328,341.25,218.0500030517578,502.94000244140625,158.63999938964844,146.68699645996094,170.66099548339844,30.32200050354004,346.2200012207031,362.8233337402344
2021-12-29,179.3800048828125,341.95001220703125,218.1699981689453,505.5799865722656,158.55999755859375,146.65499877929688,169.2010040283203,30.000999450683594,342.94000244140625,362.0633239746094
2021-12-30,178.1999969482422,339.32000732421875,217.8699951171875,504.4299926757813,158.47999572753906,146.20050048828125,168.64450073242188,29.586000442504883,344.3599853515625,356.7799987792969
2021-12-31,177.57000732421875,336.32000732421875,216.7100067138672,502.1400146484375,158.35000610351562,144.8520050048828,166.7169952392578,29.410999298095703,336.3500061035156,352.260009765625
2022-01-03,182.0099945068359,334.75,221.42999267578125,502.2799987792969,161.6999969482422,144.9915008544922,170.4044952392578,30.121000289916992,338.5400085449219,399.9266662597656
2022-01-04,179.6999969482422,329.010009765625,222.4600067138672,490.8999938964844,167.8300018310547,144.39950561523438,167.52200317382812,29.290000915527344,336.5299987792969,383.1966552734375
2022-01-05,174.9199981689453,316.3800048828125,220.0,489.69000244140625,163.77999877929688,137.77499389648438,164.35699462890625,27.604000091552734,324.1700134277344,362.7066650390625
2022-01-06,172.0,313.8800048828125,219.75,469.6499938964844,165.52000427246094,137.74749755859375,163.25399780273438,28.17799949645996,332.4599914550781,354.8999938964844
2022-01-07,172.1699981689453,314.0400085449219,216.9600067138672,458.6000061035156,167.16000366210938,137.01699829101562,162.5540008544922,27.246999740600582,331.7900085449219,342.32000732421875
2022-01-10,172.19000244140625,314.2699890136719,211.97000122070312,465.0,167.32000732421875,138.66949462890625,161.48599243164062,27.399999618530273,328.07000732421875,352.7066650390625
2022-01-11,175.0800018310547,314.9800109863281,214.3800048828125,469.0,167.49000549316406,139.73599243164062,165.36199951171875,27.816999435424805,334.3699951171875,354.79998779296875
2022-01-12,175.52999877929688,318.2699890136719,215.7100067138672,473.7200012207031,168.44000244140625,141.4304962158203,165.20700073242188,27.999000549316406,333.260009765625,368.739990234375
2022-01-13,172.19000244140625,304.79998779296875,215.0,467.4299926757813,168.22999572753906,138.58700561523438,161.21400451660156,26.575000762939453,326.4800109863281,343.85333251953125
2022-01-14,173.07000732421875,310.20001220703125,214.6699981689453,468.69000244140625,157.88999938964844,139.48049926757812,162.13800048828125,26.941999435424805,331.8999938964844,349.8699951171875
2022-01-18,169.8000030517578,302.6499938964844,215.7100067138672,460.989990234375,151.27000427246094,135.9980010986328,158.91749572753906,25.902999877929688,318.1499938964844,343.5033264160156
2022-01-19,166.22999572753906,303.3299865722656,214.67999267578125,462.5199890136719,148.92999267578125,135.1165008544922,156.2989959716797,25.066999435424805,319.5899963378906,331.8833312988281
2022-01-20,164.50999450683594,301.6000061035156,214.3500061035156,463.0,147.66000366210938,133.3074951171875,151.66749572753906,24.149999618530273,316.55999755859375,332.0899963378906
2022-01-21,162.41000366210938,296.0299987792969,205.92999267578125,461.1700134277344,145.0800018310547,130.35150146484375,142.64300537109375,23.374000549316406,303.1700134277344,314.6333312988281
2022-01-24,161.6199951171875,296.3699951171875,201.8500061035156,462.2699890136719,144.9499969482422,130.8040008544922,144.54400634765625,23.371999740600582,308.7099914550781,310.0
2022-01-25,159.77999877929688,288.489990234375,202.0,456.8399963378906,146.52999877929688,126.93499755859376,139.98599243164062,22.323999404907227,300.1499938964844,306.1333312988281
2022-01-26,159.69000244140625,296.7099914550781,205.8699951171875,458.4299926757813,147.9199981689453,129.23300170898438,138.87249755859375,22.77199935913086,294.6300048828125,312.4700012207031
2022-01-27,159.22000122070312,299.8399963378906,206.1499938964844,461.6000061035156,145.30999755859375,129.0050048828125,139.6374969482422,21.944000244140625,294.6400146484375,276.3666687011719
2022-01-28,170.3300018310547,308.260009765625,228.0,466.05999755859375,146.61000061035156,133.3509979248047,143.97799682617188,22.84000015258789,301.7099914550781,282.1166687011719
2022-01-31,174.77999877929688,310.9800109863281,226.1699981689453,472.5700073242187,148.60000610351562,135.30349731445312,149.57350158691406,24.486000061035156,313.260009765625,312.239990234375
2022-02-01,174.61000061035156,308.760009765625,232.36000061035156,468.4100036621094,151.14999389648438,137.6439971923828,151.19349670410156,24.63800048828125,319.0,310.4166564941406
2022-02-02,175.83999633789062,313.4599914550781,235.4199981689453,479.7799987792969,149.94000244140625,148.0,150.6125030517578,25.242000579833984,323.0,301.88665771484375
2022-02-03,172.89999389648438,301.25,231.5399932861328,488.7699890136719,148.6999969482422,143.08999633789062,138.8455047607422,23.947999954223633,237.7599945068359,297.0466613769531
2022-02-04,172.38999938964844,305.94000244140625,228.38999938964844,483.1700134277344,152.55999755859375,143.29299926757812,157.63949584960938,24.319000244140625,237.08999633789065,307.7733459472656
2022-02-07,171.66000366210938,300.95001220703125,227.16000366210935,483.7000122070313,153.07000732421875,139.2010040283203,157.9355010986328,24.72800064086914,224.91000366210935,302.4466552734375
2022-02-08,174.8300018310547,304.55999755859375,227.94000244140625,493.4100036621094,155.9499969482422,139.3990020751953,161.4134979248047,25.107999801635746,220.17999267578125,307.3333435058594
2022-02-09,176.27999877929688,311.2099914550781,230.8699951171875,498.1000061035156,156.60000610351562,141.5919952392578,161.1894989013672,26.704999923706055,232.0,310.6666564941406
2022-02-10,172.1199951171875,302.3800048828125,225.58999633789065,486.7200012207031,155.9499969482422,138.6199951171875,159.0034942626953,25.823999404907227,228.07000732421875,301.51666259765625
2022-02-11,168.63999938964844,295.0400085449219,224.69000244140625,478.1300048828125,153.9199981689453,134.28250122070312,153.2935028076172,23.948999404907227,219.5500030517578,286.6666564941406
2022-02-14,168.8800048828125,295.0,225.33999633789065,474.3999938964844,152.49000549316406,135.5260009765625,155.16700744628906,24.267000198364254,217.6999969482422,291.9200134277344
2022-02-15,172.7899932861328,300.4700012207031,227.82000732421875,478.2300109863281,154.72000122070312,136.60850524902344,156.510498046875,26.4950008392334,221.0,307.4766540527344
2022-02-16,172.5500030517578,299.5,228.82000732421875,480.0499877929687,155.0,137.73800659179688,158.10049438476562,26.51099967956543,216.5399932861328,307.7966613769531
2022-02-17,168.8800048828125,290.7300109863281,224.61000061035156,470.3399963378906,151.42999267578125,132.53900146484375,154.65249633789062,24.506999969482425,207.7100067138672,292.1166687011719
2022-02-18,167.3000030517578,287.92999267578125,222.69000244140625,467.80999755859375,152.13999938964844,130.4029998779297,152.60150146484375,23.642000198364254,206.16000366210935,285.6600036621094
2022-02-22,164.32000732421875,287.7200012207031,221.32000732421875,462.510009765625,151.8699951171875,129.81350708007812,150.19749450683594,23.38999938964844,202.0800018310547,273.84332275390625
2022-02-23,160.07000732421875,280.2699890136719,215.9499969482422,459.6199951171875,148.69000244140625,127.58799743652344,144.82699584960938,22.386999130249023,198.4499969482422,254.67999267578125
2022-02-24,162.74000549316406,294.5899963378906,217.3000030517578,455.8900146484375,144.5500030517578,132.6909942626953,151.35800170898438,23.74799919128418,207.6000061035156,266.92333984375
2022-02-25,164.85000610351562,297.30999755859375,219.27000427246097,475.75,147.97000122070312,134.45950317382812,153.7884979248047,24.156999588012695,210.47999572753903,269.9566650390625
2022-02-28,165.1199951171875,298.7900085449219,216.1199951171875,475.8699951171875,141.8000030517578,135.0570068359375,153.56300354003906,24.385000228881836,211.02999877929688,290.1433410644531
2022-03-01,163.1999969482422,294.95001220703125,208.97000122070312,476.25,136.4499969482422,134.06149291992188,151.14199829101562,23.47699928283691,203.4900054931641,288.1233215332031
2022-03-02,166.55999755859375,300.19000244140625,208.47999572753903,485.3800048828125,139.27999877929688,134.57150268554688,152.05250549316406,24.219999313354492,208.11000061035156,293.2966613769531
2022-03-03,166.22999572753906,295.9200134277344,207.22999572753903,486.5899963378906,138.2899932861328,133.89950561523438,147.89849853515625,23.714000701904297,202.97000122070312,279.7633361816406
2022-03-04,163.1699981689453,289.8599853515625,200.2899932861328,498.6499938964844,134.39999389648438,131.906494140625,145.64100646972656,22.93600082397461,200.05999755859375,279.42999267578125
2022-03-07,159.3000030517578,278.9100036621094,190.6999969482422,486.8699951171875,129.2100067138672,126.37850189208984,137.4530029296875,21.35199928283691,187.47000122070312,268.1933288574219
2022-03-08,157.44000244140625,275.8500061035156,191.7100067138672,473.4599914550781,128.3000030517578,127.10449981689452,136.01449584960938,21.513999938964844,190.2899932861328,274.79998779296875
2022-03-09,162.9499969482422,288.5,199.7599945068359,485.5700073242187,133.44000244140625,133.4199981689453,139.2790069580078,23.013999938964844,198.5,286.3233337402344
2022-03-10,158.52000427246094,285.5899963378906,197.97000122070312,491.44000244140625,131.86000061035156,132.42950439453125,146.8175048828125,22.65800094604492,195.2100067138672,279.4333190917969
2022-03-11,154.72999572753906,280.07000732421875,196.7100067138672,482.8699951171875,128.88999938964844,129.87049865722656,145.52450561523438,22.100000381469727,187.61000061035156,265.1166687011719
2022-03-14,150.6199951171875,276.44000244140625,200.3300018310547,487.9200134277344,130.1699981689453,125.95099639892578,141.85299682617188,21.329999923706055,186.6300048828125,255.4566650390625
2022-03-15,155.08999633789062,287.1499938964844,206.13999938964844,497.9100036621094,132.47999572753906,129.197998046875,147.3665008544922,22.972999572753903,192.02999877929688,267.2966613769531
2022-03-16,159.58999633789062,294.3900146484375,211.8699951171875,498.260009765625,138.39999389648438,133.28050231933594,153.10400390625,24.496000289916992,203.6300048828125,280.07666015625
2022-03-17,160.6199951171875,295.2200012207031,213.4499969482422,507.0199890136719,140.14999389648438,133.83900451660156,157.23899841308594,24.766000747680664,207.83999633789065,290.5333251953125
2022-03-18,163.97999572753906,300.42999267578125,219.11000061035156,506.1199951171875,140.10000610351562,136.12550354003906,161.25050354003906,26.45299911499023,216.4900054931641,301.7966613769531
2022-03-21,165.3800048828125,299.1600036621094,217.0399932861328,507.6600036621094,139.64999389648438,136.10150146484375,161.4915008544922,26.733999252319336,211.4900054931641,307.0533447265625
2022-03-22,168.82000732421875,304.05999755859375,218.47000122070312,505.3200073242187,142.6199951171875,139.8679962158203,164.88900756835938,26.52400016784668,216.6499938964844,331.32666015625
2022-03-23,170.2100067138672,299.489990234375,214.67999267578125,503.2300109863281,139.77999877929688,138.27549743652344,163.4080047607422,25.63400077819824,213.4600067138672,333.03668212890625
2022-03-24,174.07000732421875,304.1000061035156,217.30999755859375,513.4600219726562,140.69000244140625,141.57200622558594,163.64950561523438,28.149999618530273,219.57000732421875,337.97332763671875
2022-03-25,174.72000122070312,303.67999267578125,218.42999267578125,513.030029296875,141.9199981689453,141.67300415039062,164.77349853515625,27.691999435424805,221.82000732421875,336.8800048828125
2022-03-28,175.60000610351562,310.70001220703125,220.77000427246097,513.2000122070312,140.8699951171875,141.45550537109375,168.99049377441406,28.2189998626709,223.58999633789065,363.9466552734375
2022-03-29,178.9600067138672,315.4100036621094,228.1199951171875,510.7300109863281,141.17999267578125,142.5054931640625,169.31500244140625,28.6560001373291,229.86000061035156,366.5233459472656
2022-03-30,177.77000427246094,313.8599853515625,223.9499969482422,520.8200073242188,140.5399932861328,141.93850708007812,166.30099487304688,27.690000534057617,227.8500061035156,364.663330078125
2022-03-31,174.61000061035156,308.30999755859375,221.77000427246097,509.9700012207031,136.32000732421875,139.0675048828125,162.99749755859375,27.285999298095703,222.36000061035156,359.20001220703125
2022-04-01,174.30999755859375,309.4200134277344,226.36000061035156,512.5900268554688,135.30999755859375,140.15049743652344,163.55999755859375,26.711999893188477,224.8500061035156,361.5299987792969
2022-04-04,178.44000244140625,314.9700012207031,227.7400054931641,510.0199890136719,135.91000366210938,142.97149658203125,168.34649658203125,27.36000061035156,233.88999938964844,381.8166809082031
2022-04-05,175.05999755859375,310.8800048828125,226.08999633789065,517.760009765625,133.33999633789062,140.59100341796875,164.05499267578125,25.930999755859375,231.83999633789065,363.7533264160156
2022-04-06,171.8300018310547,299.5,219.0099945068359,531.75,131.49000549316406,136.54800415039062,158.75599670410156,24.406999588012695,223.3000030517578,348.586669921875
2022-04-07,172.13999938964844,301.3699951171875,216.1499938964844,536.9500122070312,131.08999633789062,135.8885040283203,157.7845001220703,24.20800018310547,222.9499969482422,352.4200134277344
2022-04-08,170.08999633789062,296.9700012207031,216.97999572753903,545.9600219726562,133.49000549316406,133.28750610351562,154.4604949951172,23.118999481201172,222.3300018310547,341.8299865722656
2022-04-11,165.75,285.260009765625,214.75,537.4400024414062,133.0,128.82350158691406,151.1219940185547,21.91699981689453,216.4600067138672,325.30999755859375
2022-04-12,167.66000366210938,282.05999755859375,211.3999938964844,533.7100219726562,131.5399932861328,127.7145004272461,150.78750610351562,21.503999710083008,214.13999938964844,328.98333740234375
2022-04-13,170.39999389648438,287.6199951171875,213.27000427246097,537.0,127.3000030517578,129.8939971923828,155.54100036621094,22.20299911499023,214.9900054931641,340.7900085449219
2022-04-14,165.2899932861328,279.8299865722656,212.7899932861328,534.8200073242188,126.12000274658205,126.7300033569336,151.7064971923828,21.257999420166016,210.17999267578125,328.3333435058594
2022-04-18,165.07000732421875,280.5199890136719,213.1699981689453,534.0800170898438,128.4600067138672,127.67649841308594,152.78500366210938,21.78300094604492,210.77000427246097,334.7633361816406
2022-04-19,167.39999389648438,285.29998779296875,215.6999969482422,537.7000122070312,131.1199951171875,130.00900268554688,158.11549377441406,22.197999954223633,217.30999755859375,342.7166748046875
2022-04-20,167.22999572753906,286.3599853515625,217.7899932861328,546.010009765625,131.5800018310547,128.0399932861328,153.9980010986328,21.48200035095215,200.4199981689453,325.73333740234375
2022-04-21,166.4199981689453,280.80999755859375,216.4499969482422,537.4400024414062,130.55999755859375,124.8144989013672,148.29600524902344,20.183000564575195,188.07000732421875,336.260009765625
2022-04-22,161.7899932861328,274.0299987792969,208.1699981689453,520.9400024414062,126.80999755859376,119.635498046875,144.35000610351562,19.51499938964844,184.11000061035156,335.01666259765625
2022-04-25,162.8800048828125,280.7200012207031,209.9499969482422,524.27001953125,126.7699966430664,123.0739974975586,146.07400512695312,19.902000427246097,186.9900054931641,332.67333984375
2022-04-26,156.8000030517578,270.2200012207031,201.1000061035156,513.780029296875,123.0199966430664,118.6500015258789,139.39100646972656,18.788000106811523,180.9499969482422,292.1400146484375
2022-04-27,156.57000732421875,283.2200012207031,214.11000061035156,513.8099975585938,121.41999816894533,114.29450225830078,138.16700744628906,18.415000915527344,174.9499969482422,293.836669921875
2022-04-28,163.63999938964844,289.6300048828125,220.66000366210935,524.4199829101562,123.33999633789062,118.52249908447266,144.59649658203125,19.781999588012695,205.72999572753903,292.5033264160156
2022-04-29,157.64999389648438,277.5199890136719,213.1300048828125,508.5499877929687,119.36000061035156,114.1094970703125,124.28150177001952,18.54700088500977,200.47000122070312,290.2533264160156
2022-05-02,157.9600067138672,284.4700012207031,211.52999877929688,501.1499938964844,120.4499969482422,116.58300018310548,124.5,19.53300094604492,211.1300048828125,300.9800109863281
2022-05-03,159.47999572753906,281.7799987792969,208.55999755859375,499.6199951171875,123.02999877929688,117.33399963378906,124.25350189208984,19.60199928283691,212.02999877929688,303.0833435058594
2022-05-04,166.02000427246094,289.9800109863281,214.52000427246097,507.6199951171875,127.0999984741211,122.26100158691406,125.92849731445312,20.333999633789062,223.41000366210935,317.5400085449219
2022-05-05,156.77000427246094,277.3500061035156,205.2400054931641,494.7200012207031,123.91999816894533,116.50550079345705,116.40699768066406,18.8439998626709,208.27999877929688,291.09332275390625
2022-05-06,157.27999877929688,274.7300109863281,202.82000732421875,499.6199951171875,123.72000122070312,115.74649810791016,114.77249908447266,18.674999237060547,203.77000427246097,288.54998779296875
2022-05-09,152.05999755859375,264.5799865722656,193.0,486.4200134277344,121.86000061035156,112.51100158691406,108.78900146484376,16.950000762939453,196.2100067138672,262.3699951171875
2022-05-10,154.50999450683594,269.5,193.5800018310547,488.010009765625,118.88999938964844,114.3949966430664,108.85900115966795,17.594999313354492,197.6499938964844,266.67999267578125
2022-05-11,146.5,260.54998779296875,196.72000122070312,486.1499938964844,118.13999938964844,113.60250091552734,105.37200164794922,16.6299991607666,188.7400054931641,244.6666717529297
2022-05-12,142.55999755859375,255.3500061035156,193.97000122070312,478.7999877929687,118.04000091552734,112.84400177001952,106.93049621582033,16.174999237060547,191.2400054931641,242.6666717529297
2022-05-13,147.11000061035156,261.1199951171875,199.22999572753903,485.3999938964844,119.08999633789062,116.05049896240234,113.05500030517578,17.70599937438965,198.6199951171875,256.5299987792969
2022-05-16,145.5399932861328,261.5,197.80999755859375,489.2200012207031,118.26000213623048,114.44499969482422,110.8105010986328,17.263999938964844,200.0399932861328,241.4566650390625
2022-05-17,149.24000549316406,266.82000732421875,204.0,492.5299987792969,122.18000030517578,116.4729995727539,115.36849975585938,18.177000045776367,202.6199951171875,253.8699951171875
2022-05-18,140.82000732421875,254.0800018310547,199.9900054931641,471.3800048828125,120.08999633789062,111.89949798583984,107.1125030517578,16.937999725341797,192.2400054931641,236.60333251953125
2022-05-19,137.35000610351562,253.13999938964844,197.3699951171875,478.5499877929687,118.30999755859376,110.38400268554688,107.31900024414062,17.124000549316406,191.2899932861328,236.47332763671875
2022-05-20,137.58999633789062,252.55999755859375,199.02999877929688,485.7300109863281,117.33999633789062,108.90799713134766,107.59100341796876,16.694000244140625,193.5399932861328,221.3000030517578
2022-05-23,143.11000061035156,260.6499938964844,207.55999755859375,492.0799865722656,124.5999984741211,111.48799896240234,107.55699920654295,16.898000717163086,196.22999572753903,224.96665954589844
2022-05-24,140.36000061035156,259.6199951171875,202.6300048828125,497.55999755859375,126.36000061035156,105.97000122070312,104.0999984741211,16.15399932861328,181.27999877929688,209.3866729736328
2022-05-25,140.52000427246094,262.5199890136719,203.83999633789065,498.0899963378906,127.23999786376952,105.80500030517578,106.7750015258789,16.975000381469727,183.8300018310547,219.6000061035156
2022-05-26,143.77999877929688,265.8999938964844,208.5500030517578,502.2300109863281,129.44000244140625,107.7925033569336,111.07749938964844,17.85099983215332,191.6300048828125,235.91000366210935
2022-05-27,149.63999938964844,273.239990234375,212.8800048828125,507.1099853515625,131.27000427246094,112.31649780273438,115.14649963378906,18.81100082397461,195.1300048828125,253.2100067138672
2022-05-31,148.83999633789062,271.8699951171875,212.1699981689453,496.7799987792969,132.22999572753906,113.76200103759766,120.20950317382812,18.67200088500977,193.63999938964844,252.7533264160156
2022-06-01,148.7100067138672,272.4200134277344,209.92999267578125,492.5499877929687,129.91000366210938,113.89199829101562,121.68399810791016,18.31999969482422,188.63999938964844,246.7899932861328
2022-06-02,151.2100067138672,274.5799865722656,215.0500030517578,492.260009765625,132.0,117.62249755859376,125.51100158691406,19.59199905395508,198.86000061035156,258.3333435058594
2022-06-03,145.3800048828125,270.0199890136719,212.6499938964844,485.6099853515625,130.16000366210938,114.54100036621094,122.3499984741211,18.719999313354492,190.77999877929688,234.51666259765625
2022-06-06,146.13999938964844,268.75,212.94000244140625,490.1799926757813,129.72999572753906,116.82050323486328,124.79000091552734,18.785999298095703,194.25,238.27999877929688
2022-06-07,148.7100067138672,272.5,214.5,497.1000061035156,130.07000732421875,117.14949798583984,123.0,18.926000595092773,195.6499938964844,238.8866729736328
2022-06-08,147.9600067138672,270.4100036621094,213.5,493.5299987792969,128.0,117.19400024414062,121.18000030517578,18.64800071716309,196.63999938964844,241.86666870117188
2022-06-09,142.63999938964844,264.7900085449219,206.11000061035156,489.4299926757813,125.30999755859376,114.83550262451172,116.1500015258789,18.04800033569336,184.0,239.7066650390625
2022-06-10,137.1300048828125,252.9900054931641,199.5099945068359,484.6300048828125,119.5500030517578,111.1614990234375,109.6500015258789,16.974000930786133,175.57000732421875,232.22999572753903
2022-06-13,131.8800048828125,242.2599945068359,192.2599945068359,469.7000122070313,115.98999786376952,106.39250183105467,103.66999816894533,15.647000312805176,164.25999450683594,215.73666381835935
2022-06-14,132.75999450683594,244.4900054931641,193.52000427246097,461.75,114.05999755859376,106.71549987792967,102.30999755859376,15.836000442504885,163.72999572753906,220.88999938964844
2022-06-15,135.42999267578125,251.7599945068359,196.16000366210935,464.3299865722656,115.41000366210938,109.7645034790039,107.66999816894533,16.527000427246094,169.35000610351562,233.0
2022-06-16,130.05999755859375,244.97000122070312,189.0500030517578,456.0899963378906,113.43000030517578,106.03350067138672,103.66000366210938,15.60099983215332,160.8699951171875,213.1000061035156
2022-06-17,131.55999755859375,247.6499938964844,190.0099945068359,452.05999755859375,113.02999877929688,107.14350128173828,106.22000122070312,15.880000114440918,163.74000549316406,216.7599945068359
2022-06-21,135.8699951171875,253.7400054931641,194.38999938964844,480.3200073242187,115.83000183105467,111.54399871826172,108.68000030517578,16.56599998474121,157.0500030517578,237.0366668701172
2022-06-22,135.35000610351562,253.1300048828125,193.82000732421875,489.6799926757813,115.18000030517578,111.4875030517578,108.9499969482422,16.360000610351562,155.85000610351562,236.086669921875
2022-06-23,138.27000427246094,258.8599853515625,196.63999938964844,499.80999755859375,113.91999816894533,112.24199676513672,112.44000244140624,16.225000381469727,158.75,235.07000732421875
2022-06-24,141.66000366210938,267.70001220703125,205.5099945068359,495.6400146484375,117.31999969482422,117.9749984741211,116.45999908447266,17.125999450683594,170.16000366210938,245.7066650390625
2022-06-27,141.66000366210938,264.8900146484375,203.55999755859375,505.6600036621094,116.37999725341795,115.83350372314452,113.22000122070312,16.868999481201172,169.49000549316406,244.9199981689453
2022-06-28,137.44000244140625,256.4800109863281,198.1199951171875,508.44000244140625,115.81999969482422,112.00749969482422,107.4000015258789,15.982000350952148,160.67999267578125,232.663330078125
2022-06-29,139.22999572753906,260.260009765625,199.5,515.7100219726562,115.3000030517578,111.70149993896484,108.91999816894533,15.541999816894531,163.94000244140625,228.4900054931641
2022-06-30,136.72000122070312,256.8299865722656,196.88999938964844,513.6300048828125,112.61000061035156,108.96299743652344,106.20999908447266,15.159000396728516,161.25,224.47332763671875
2022-07-01,138.92999267578125,259.5799865722656,199.17999267578125,517.4000244140625,114.0500030517578,108.7375030517578,109.55999755859376,14.52299976348877,160.02999877929688,227.26333618164065
2022-07-05,141.55999755859375,262.8500061035156,200.5399932861328,505.239990234375,112.62000274658205,113.26300048828124,113.5,14.96399974822998,168.19000244140625,233.0666656494141
2022-07-06,142.9199981689453,266.2099914550781,201.1199951171875,515.2899780273438,111.88999938964844,114.5719985961914,114.33000183105467,15.130000114440918,169.77000427246094,231.73333740234375
2022-07-07,146.35000610351562,268.3999938964844,202.8000030517578,514.3800048828125,114.72000122070312,118.78299713134766,116.33000183105467,15.857999801635742,172.19000244140625,244.5433349609375
2022-07-08,147.0399932861328,267.6600036621094,203.57000732421875,518.6300048828125,114.36000061035156,119.35350036621094,115.54000091552734,15.838000297546388,170.8800048828125,250.76333618164065
2022-07-11,144.8699951171875,264.510009765625,205.05999755859375,516.9500122070312,112.86000061035156,115.67649841308594,111.75,15.152000427246094,162.8800048828125,234.3433380126953
2022-07-12,145.86000061035156,253.6699981689453,204.82000732421875,514.4199829101562,112.97000122070312,114.02050018310548,109.22000122070312,15.08199977874756,163.27000427246094,233.07000732421875
2022-07-13,145.49000549316406,252.72000122070312,204.1499938964844,501.239990234375,111.91000366210938,111.35350036621094,110.4000015258789,15.163999557495115,163.49000549316406,237.0399932861328
2022-07-14,148.47000122070312,254.0800018310547,205.91000366210935,502.4299926757813,108.0,110.36750030517578,110.62999725341795,15.371999740600586,158.0500030517578,238.31333923339844
2022-07-15,150.1699981689453,256.7200012207031,210.0399932861328,529.75,112.9499969482422,111.77749633789062,113.5500030517578,15.76200008392334,164.6999969482422,240.0666656494141
2022-07-18,147.07000732421875,254.25,207.2100067138672,519.3699951171875,111.79000091552734,109.02999877929688,113.76000213623048,16.10099983215332,167.22999572753906,240.54666137695312
2022-07-19,151.0,259.5299987792969,213.66000366210935,533.4500122070312,114.55999755859376,113.80999755859376,118.20999908447266,16.992000579833984,175.77999877929688,245.52999877929688
2022-07-20,153.0399932861328,262.2699890136719,213.3699951171875,519.469970703125,114.54000091552734,113.9000015258789,122.7699966430664,17.80699920654297,183.08999633789065,247.5
2022-07-21,155.35000610351562,264.8399963378906,216.19000244140625,522.4600219726562,115.31999969482422,114.33999633789062,124.62999725341795,18.049999237060547,183.1699981689453,271.7066650390625
2022-07-22,154.08999633789062,260.3599853515625,213.6999969482422,521.4099731445312,114.76000213623048,107.9000015258789,122.41999816894533,17.319000244140625,169.27000427246094,272.24334716796875
2022-07-25,152.9499969482422,258.8299865722656,214.27000427246097,529.469970703125,115.22000122070312,107.51000213623048,121.13999938964844,17.02400016784668,166.64999389648438,268.4333190917969
2022-07-26,151.60000610351562,251.8999938964844,212.4900054931641,531.5900268554688,113.41999816894533,105.0199966430664,114.80999755859376,16.533000946044922,159.14999389648438,258.8599853515625
2022-07-27,156.7899932861328,268.739990234375,210.47000122070312,534.6099853515625,115.23999786376952,113.05999755859376,120.97000122070312,17.790000915527344,169.5800018310547,274.82000732421875
