Date,0700.HK_Close,1398.HK_Close,0941.HK_Close,9988.HK_Close,0857.HK_Close,3988.HK_Close,7203.T_Close,6758.T_Close,8306.T_Close,9432.T_Close
2019-07-24,337.0307312011719,5.539999961853027,68.6500015258789,,4.239999771118164,3.2699999809265137,1439.4000244140625,5955.0,529.2000122070312,102.8000030517578
2019-07-25,343.2993469238281,5.570000171661377,68.25,,4.269999980926514,3.2799999713897705,1444.4000244140625,5905.0,528.7999877929688,100.81999969482422
2019-07-26,341.2712707519531,5.519999980926514,67.4000015258789,,4.25,3.259999990463257,1430.199951171875,5958.0,530.0999755859375,101.08000183105467
2019-07-29,343.1149597167969,5.389999866485596,67.19999694824219,,4.210000038146973,3.2200000286102295,1429.5999755859375,5864.0,529.4000244140625,100.68000030517578
2019-07-30,344.0368347167969,5.369999885559082,67.5,,4.210000038146973,3.2300000190734863,1436.0,5859.0,529.0,99.91999816894533
2019-07-31,339.42755126953125,5.300000190734863,66.75,,4.159999847412109,3.200000047683716,1404.800048828125,6170.0,524.2000122070312,98.44000244140624
2019-08-01,341.0868835449219,5.25,66.3499984741211,,4.170000076293945,3.180000066757202,1418.4000244140625,6123.0,539.0999755859375,98.72000122070312
2019-08-02,327.99652099609375,5.159999847412109,65.05000305175781,,4.019999980926514,3.130000114440918,1385.800048828125,5940.0,521.9000244140625,98.66000366210938
2019-08-05,313.98431396484375,5.059999942779541,63.150001525878906,,3.9200000762939458,3.049999952316284,1377.199951171875,5771.0,514.7000122070312,98.0
2019-08-06,310.8500061035156,5.010000228881836,63.70000076293945,,3.869999885559082,3.0199999809265137,1344.0,5798.0,512.0999755859375,98.12000274658205
2019-08-07,312.1405944824219,4.989999771118164,63.150001525878906,,3.869999885559082,3.0199999809265137,1358.199951171875,5911.0,512.5999755859375,96.8000030517578
2019-08-08,315.6436462402344,4.989999771118164,63.04999923706055,,3.890000104904175,3.0199999809265137,1362.0,5863.0,510.3999938964844,97.8000030517578
2019-08-09,311.9562072753906,4.980000019073486,64.9000015258789,,3.880000114440918,3.009999990463257,1367.4000244140625,5973.0,509.8999938964844,98.95999908447266
2019-08-12,313.4311828613281,4.980000019073486,64.55000305175781,,3.849999904632568,3.0,,,,
2019-08-13,307.9000549316406,4.880000114440918,63.099998474121094,,3.7799999713897705,2.9700000286102295,1358.0,5889.0,504.2000122070313,97.77999877929688
2019-08-14,313.4311828613281,4.909999847412109,62.70000076293945,,3.819999933242798,2.9800000190734863,1370.5999755859375,5915.0,504.5,99.08000183105467
2019-08-15,304.58135986328125,4.949999809265137,66.0999984741211,,3.809999942779541,2.990000009536743,1359.0,5838.0,499.0,98.58000183105467
2019-08-16,300.8939514160156,4.960000038146973,66.05000305175781,,3.799999952316284,2.990000009536743,1358.0,5816.0,498.7999877929687,100.1999969482422
2019-08-19,310.48126220703125,4.980000019073486,66.25,,3.849999904632568,3.0199999809265137,1374.5999755859375,5896.0,505.2999877929687,99.5199966430664
2019-08-20,307.3469543457031,4.940000057220459,67.25,,3.900000095367432,3.009999990463257,1381.800048828125,5965.0,507.1000061035156,100.26000213623048
2019-08-21,306.6094665527344,4.940000057220459,66.94999694824219,,3.890000104904175,3.009999990463257,1381.800048828125,5995.0,501.7999877929687,100.04000091552734
2019-08-22,305.1344909667969,4.929999828338623,66.25,,3.849999904632568,2.990000009536743,1381.199951171875,5851.0,500.5,100.76000213623048
2019-08-23,308.08441162109375,4.949999809265137,66.80000305175781,,3.8299999237060542,2.990000009536743,1383.199951171875,5903.0,502.3999938964844,99.4800033569336
2019-08-26,300.52520751953125,4.900000095367432,66.4000015258789,,3.75,2.9600000381469727,1373.800048828125,5839.0,495.7000122070313,98.04000091552734
2019-08-27,300.7095642089844,4.869999885559082,65.4000015258789,,3.7300000190734863,2.950000047683716,1383.800048828125,5882.0,497.2000122070313,98.73999786376952
2019-08-28,294.07220458984375,4.889999866485596,66.0,,3.7300000190734863,2.9600000381469727,1377.800048828125,5893.0,498.3999938964844,101.27999877929688
2019-08-29,295.1784362792969,4.889999866485596,65.05000305175781,,3.75,2.9600000381469727,1378.0,5908.0,500.5,101.22000122070312
2019-08-30,299.4189758300781,4.949999809265137,64.94999694824219,,3.890000104904175,2.990000009536743,1392.0,6042.0,510.3999938964844,101.91999816894533
2019-09-02,305.31884765625,4.949999809265137,64.9000015258789,,3.890000104904175,3.0,1390.4000244140625,6036.0,511.7999877929687,102.37999725341795
2019-09-03,303.4751281738281,4.920000076293945,64.75,,3.869999885559082,2.9800000190734863,1401.0,6098.0,511.2000122070313,102.8000030517578
2019-09-04,314.53741455078125,5.070000171661377,66.3499984741211,,3.910000085830689,3.0399999618530273,1391.199951171875,6150.0,508.5,102.95999908447266
2019-09-05,314.7218017578125,5.139999866485596,66.05000305175781,,3.9800000190734863,3.0799999237060547,1400.0,6389.0,515.7999877929688,102.13999938964844
2019-09-06,316.56549072265625,5.179999828338623,66.0999984741211,,3.990000009536743,3.0899999141693115,1406.0,6360.0,519.7999877929688,101.12000274658205
2019-09-09,315.6436462402344,5.190000057220459,66.0,,4.119999885559082,3.0899999141693115,1418.4000244140625,6496.0,525.0,102.0199966430664
2019-09-10,313.6155700683594,5.21999979019165,66.19999694824219,,4.210000038146973,3.0999999046325684,1436.5999755859375,6369.0,545.7999877929688,102.5199966430664
2019-09-11,318.96234130859375,5.369999885559082,67.30000305175781,,4.25,3.1700000762939453,1471.0,6451.0,570.0,104.08000183105467
2019-09-12,322.0966491699219,5.380000114440918,67.3499984741211,,4.190000057220459,3.1600000858306885,1467.800048828125,6515.0,568.2999877929688,105.3000030517578
2019-09-13,322.281005859375,5.449999809265137,67.5,,4.230000019073486,3.200000047683716,1479.199951171875,6537.0,567.5,104.95999908447266
2019-09-16,319.51544189453125,5.400000095367432,67.05000305175781,,4.320000171661377,3.180000066757202,,,,
2019-09-17,316.7498779296875,5.329999923706055,66.0,,4.309999942779541,3.1500000953674316,1489.0,6542.0,571.7000122070312,106.95999908447266
2019-09-18,316.1967468261719,5.28000020980835,65.69999694824219,,4.239999771118164,3.130000114440918,1484.0,6397.0,566.0,105.94000244140624
2019-09-19,311.9562072753906,5.230000019073486,64.80000305175781,,4.159999847412109,3.109999895095825,1472.800048828125,6375.0,565.0999755859375,105.41999816894533
2019-09-20,311.21875,5.28000020980835,64.5999984741211,,4.159999847412109,3.109999895095825,1480.5999755859375,6411.0,566.7999877929688,104.18000030517578
2019-09-23,309.55938720703125,5.260000228881836,64.5999984741211,,4.130000114440918,3.109999895095825,,,,
2019-09-24,309.3750305175781,5.239999771118164,65.19999694824219,,4.130000114440918,3.0899999141693115,1492.199951171875,6414.0,566.2000122070312,106.77999877929688
2019-09-25,302.7376708984375,5.199999809265137,64.94999694824219,,4.050000190734863,3.069999933242798,1468.4000244140625,6528.0,565.5,107.08000183105467
2019-09-26,306.4250793457031,5.25,64.30000305175781,,3.9700000286102295,3.0799999237060547,1485.199951171875,6440.0,567.0999755859375,107.73999786376952
2019-09-27,303.6595153808594,5.190000057220459,64.0,,3.9600000381469727,3.049999952316284,1473.800048828125,6353.0,554.0999755859375,104.63999938964844
2019-09-30,304.3970031738281,5.25,64.8499984741211,,4.03000020980835,3.0799999237060547,1443.199951171875,6347.0,548.4000244140625,103.12000274658205
2019-10-01,,,,,,,1449.199951171875,6350.0,552.7999877929688,103.62000274658205
2019-10-02,299.60333251953125,5.230000019073486,65.1500015258789,,4.039999961853027,3.0799999237060547,1431.800048828125,6200.0,550.0,105.33999633789062
2019-10-03,299.7877197265625,5.239999771118164,65.75,,4.03000020980835,3.0799999237060547,1396.4000244140625,6148.0,541.9000244140625,104.9800033569336
2019-10-04,297.57525634765625,5.159999847412109,65.0,,3.9600000381469727,3.059999942779541,1399.0,6215.0,537.7000122070312,104.6999969482422
2019-10-07,,,,,,,1397.199951171875,6207.0,532.7999877929688,105.68000030517578
2019-10-08,298.49713134765625,5.230000019073486,65.0999984741211,,4.010000228881836,3.059999942779541,1417.4000244140625,6202.0,535.4000244140625,108.36000061035156
2019-10-09,293.334716796875,5.230000019073486,65.0999984741211,,3.990000009536743,3.069999933242798,1425.0,6174.0,531.5999755859375,107.73999786376952
2019-10-10,293.8878479003906,5.269999980926514,65.19999694824219,,4.0,3.069999933242798,1421.5999755859375,6136.0,529.7000122070312,107.76000213623048
2019-10-11,299.4189758300781,5.369999885559082,66.5999984741211,,4.130000114440918,3.140000104904175,1453.800048828125,6230.0,535.2999877929688,108.22000122070312
2019-10-14,302.55328369140625,5.429999828338623,66.4000015258789,,4.130000114440918,3.1600000858306885,,,,
2019-10-15,303.1064147949219,5.440000057220459,65.80000305175781,,4.110000133514404,3.1500000953674316,1477.0,6311.0,543.2000122070312,108.36000061035156
2019-10-16,305.1344909667969,5.449999809265137,65.0999984741211,,4.079999923706055,3.180000066757202,1491.0,6376.0,550.2999877929688,108.4000015258789
2019-10-17,305.1344909667969,5.480000019073486,66.05000305175781,,4.090000152587891,3.190000057220459,1476.5999755859375,6510.0,546.9000244140625,106.4000015258789
2019-10-18,305.1344909667969,5.420000076293945,66.1500015258789,,4.059999942779541,3.1700000762939453,1473.5999755859375,6449.0,547.0,105.54000091552734
2019-10-21,299.4189758300781,5.429999828338623,66.3499984741211,,4.03000020980835,3.180000066757202,1480.0,6460.0,555.2999877929688,106.58000183105467
2019-10-22,302.00018310546875,5.460000038146973,65.6500015258789,,4.010000228881836,3.190000057220459,,,,
2019-10-23,294.9940490722656,5.5,64.94999694824219,,4.019999980926514,3.180000066757202,1484.0,6355.0,559.5999755859375,106.3000030517578
2019-10-24,294.07220458984375,5.599999904632568,65.30000305175781,,4.059999942779541,3.2200000286102295,1497.199951171875,6340.0,564.2000122070312,107.0999984741211
2019-10-25,291.8597412109375,5.559999942779541,64.44999694824219,,4.079999923706055,3.2100000381469727,1496.4000244140625,6314.0,564.9000244140625,106.18000030517578
2019-10-28,296.8377685546875,5.659999847412109,64.8499984741211,,4.119999885559082,3.25,1496.5999755859375,6370.0,566.4000244140625,105.95999908447266
2019-10-29,292.2284851074219,5.599999904632568,64.30000305175781,,4.090000152587891,3.240000009536743,1509.199951171875,6442.0,576.5,106.9800033569336
2019-10-30,291.4909973144531,5.579999923706055,63.79999923706055,,4.010000228881836,3.2200000286102295,1510.800048828125,6365.0,575.7000122070312,107.55999755859376
2019-10-31,295.7315368652344,5.639999866485596,63.79999923706055,,3.849999904632568,3.2100000381469727,1508.4000244140625,6625.0,569.7999877929688,107.5199966430664
2019-11-01,296.4690246582031,5.710000038146973,64.25,,3.809999942779541,3.25,1510.199951171875,6619.0,565.9000244140625,107.37999725341795
2019-11-04,302.00018310546875,5.820000171661377,64.19999694824219,,3.880000114440918,3.309999942779541,,,,
2019-11-05,306.97821044921875,5.809999942779541,64.55000305175781,,3.9600000381469727,3.319999933242798,1529.5999755859375,6693.0,577.2000122070312,111.36000061035156
2019-11-06,307.9000549316406,5.800000190734863,64.0999984741211,,3.9800000190734863,3.299999952316284,1529.800048828125,6640.0,582.5,107.37999725341795
2019-11-07,307.53131103515625,5.880000114440918,64.25,,3.9700000286102295,3.3299999237060547,1547.199951171875,6552.0,581.4000244140625,110.0
2019-11-08,301.6314392089844,5.860000133514404,64.30000305175781,,3.950000047683716,3.309999942779541,1581.0,6567.0,590.5,109.41999816894533
2019-11-11,297.7596435546875,5.690000057220459,62.75,,3.849999904632568,3.2300000190734863,1585.800048828125,6683.0,592.7000122070312,110.44000244140624
2019-11-12,304.3970031738281,5.710000038146973,62.75,,3.839999914169311,3.2300000190734863,1579.199951171875,6767.0,592.7000122070312,109.81999969482422
2019-11-13,301.8157958984375,5.619999885559082,61.650001525878906,,3.75,3.1700000762939453,1577.800048828125,6812.0,586.9000244140625,109.45999908447266
2019-11-14,294.8096923828125,5.570000171661377,61.20000076293945,,3.7200000286102295,3.1600000858306885,1559.0,6701.0,578.0,108.5999984741211
2019-11-15,294.9940490722656,5.610000133514404,61.20000076293945,,3.700000047683716,3.1600000858306885,1565.199951171875,6726.0,582.5,109.26000213623048
2019-11-18,304.2126159667969,5.71999979019165,61.599998474121094,,3.7100000381469727,3.190000057220459,1567.199951171875,6844.0,582.0999755859375,110.05999755859376
2019-11-19,310.296875,5.800000190734863,62.20000076293945,,3.7200000286102295,3.25,1550.800048828125,6755.0,580.0999755859375,109.36000061035156
2019-11-20,309.3750305175781,5.78000020980835,62.099998474121094,,3.7100000381469727,3.2300000190734863,1537.5999755859375,6697.0,572.2000122070312,110.0
2019-11-21,303.6595153808594,5.659999847412109,61.0,,3.6700000762939458,3.1700000762939453,1543.199951171875,6633.0,571.9000244140625,110.4000015258789
2019-11-22,307.53131103515625,5.659999847412109,61.29999923706055,,3.6700000762939458,3.200000047683716,1550.5999755859375,6686.0,572.7000122070312,110.44000244140624
2019-11-25,312.324951171875,5.739999771118164,61.95000076293945,,3.7200000286102295,3.2100000381469727,1545.800048828125,6713.0,577.2000122070312,110.58000183105467
2019-11-26,309.3750305175781,5.760000228881836,61.54999923706055,187.6000061035156,3.7100000381469727,3.2200000286102295,1541.5999755859375,6896.0,576.0,110.9800033569336
2019-11-27,308.8218994140625,5.769999980926514,61.29999923706055,193.1999969482422,3.690000057220459,3.2300000190734863,1538.0,6932.0,579.0999755859375,111.4000015258789
2019-11-28,311.5874938964844,5.739999771118164,60.29999923706055,204.0,3.680000066757202,3.2100000381469727,1544.800048828125,6897.0,579.4000244140625,111.08000183105467
2019-11-29,305.8719787597656,5.579999923706055,59.0,198.3999938964844,3.609999895095825,3.140000104904175,1527.5999755859375,6904.0,578.0999755859375,110.54000091552734
2019-12-02,306.97821044921875,5.559999942779541,59.349998474121094,195.5,3.5999999046325684,3.130000114440918,1547.5999755859375,6998.0,582.0999755859375,111.95999908447266
2019-12-03,305.1344909667969,5.53000020980835,59.400001525878906,192.6000061035156,3.5799999237060547,3.109999895095825,1543.5999755859375,7102.0,581.0,111.12000274658205
2019-12-04,302.9220275878906,5.46999979019165,59.25,189.0,3.5399999618530273,3.0999999046325684,1556.5999755859375,7098.0,578.7999877929688,111.6999969482422
2019-12-05,304.2126159667969,5.489999771118164,59.29999923706055,192.3999938964844,3.559999942779541,3.109999895095825,1553.800048828125,7088.0,584.5,111.6999969482422
2019-12-06,309.3750305175781,5.550000190734863,59.29999923706055,197.5,3.5799999237060547,3.1500000953674316,1545.4000244140625,7068.0,584.7000122070312,111.77999877929688
2019-12-09,309.9281311035156,5.570000171661377,60.0,196.6000061035156,3.630000114440918,3.1500000953674316,1546.0,7144.0,587.5,111.68000030517578
2019-12-10,310.48126220703125,5.579999923706055,60.0,195.3999938964844,3.619999885559082,3.140000104904175,1530.0,7245.0,586.7999877929688,111.63999938964844
2019-12-11,313.4311828613281,5.630000114440918,60.099998474121094,197.6000061035156,3.630000114440918,3.180000066757202,1532.5999755859375,7219.0,581.7000122070312,112.08000183105467
2019-12-12,321.7279052734375,5.670000076293945,60.29999923706055,200.1999969482422,3.700000047683716,3.200000047683716,1525.5999755859375,7301.0,580.0999755859375,112.5999984741211
2019-12-13,332.7901916503906,5.800000190734863,61.599998474121094,202.0,3.8299999237060542,3.259999990463257,1562.199951171875,7443.0,595.7000122070312,112.26000213623048
2019-12-16,331.6839599609375,5.730000019073486,61.70000076293945,201.0,3.799999952316284,3.240000009536743,1557.0,7466.0,593.0,111.72000122070312
2019-12-17,342.193115234375,5.869999885559082,61.95000076293945,203.8000030517578,3.849999904632568,3.2899999618530273,1563.5999755859375,7455.0,600.0,112.04000091552734
2019-12-18,348.0929870605469,5.929999828338623,62.099998474121094,202.6000061035156,3.859999895095825,3.299999952316284,1555.5999755859375,7413.0,599.2000122070312,112.1999969482422
2019-12-19,346.249267578125,5.960000038146973,62.45000076293945,204.8000030517578,3.8299999237060542,3.299999952316284,1566.199951171875,7453.0,599.0,113.41999816894533
2019-12-20,345.88055419921875,5.980000019073486,63.95000076293945,207.0,3.859999895095825,3.309999942779541,1548.800048828125,7326.0,599.2000122070312,111.76000213623048
2019-12-23,348.2773742675781,5.96999979019165,63.70000076293945,208.3999938964844,3.839999914169311,3.3299999237060547,1553.199951171875,7392.0,595.0,111.5199966430664
2019-12-24,347.3554992675781,5.940000057220459,64.25,210.3999938964844,3.819999933242798,3.3299999237060547,1548.199951171875,7406.0,592.0,110.5999984741211
2019-12-25,,,,,,,1535.199951171875,7417.0,590.2000122070312,110.94000244140624
