Date,AAPL,MSFT,JPM,V,UNH,GS,HD,PG,DIS,NKE,KO,MRK,AXP,TRV,IBM,BA,WMT,MMM,MCD,INTC,CAT,CVX,HON,VZ,JNJ,AMGN,DOW,CRM,WBA
2024-02-14,184.14999389648438,409.489990234375,176.02999877929688,277.55999755859375,516.9400024414062,378.0400085449219,358.2300109863281,155.6300048828125,111.55999755859375,106.33000183105469,59.290000915527344,125.81999969482422,210.89999389648438,216.6199951171875,183.57000732421875,203.3800048828125,56.20000076293945,77.27424621582031,288.1700134277344,44.189998626708984,316.7099914550781,151.00999450683594,194.8699951171875,40.150001525878906,155.74000549316406,290.07000732421875,53.58000183105469,289.1499938964844,21.540000915527344
2024-02-15,183.86000061035156,406.55999755859375,179.8699951171875,280.9800109863281,520.8800048828125,385.4200134277344,361.0799865722656,157.00999450683594,112.44999694824219,106.05000305175781,59.400001525878906,126.54000091552734,212.52999877929688,219.02000427246094,186.8699951171875,205.3300018310547,56.43000030517578,77.24080657958984,291.8599853515625,44.04999923706055,323.07000732421875,154.4600067138672,197.9499969482422,40.59000015258789,157.9199981689453,289.07000732421875,55.16999816894531,291.94000244140625,22.290000915527344
2024-02-16,182.30999755859375,404.05999755859375,179.02999877929688,278.55999755859375,521.5499877929688,384.44000244140625,362.3500061035156,157.50999450683594,111.5999984741211,103.51000213623047,59.38999938964844,127.79000091552734,212.55999755859375,217.52999877929688,187.63999938964844,203.88999938964844,56.78666687011719,76.29598999023438,292.0199890136719,43.5099983215332,321.9100036621094,154.6300048828125,197.1699981689453,40.4900016784668,156.5500030517578,283.70001220703125,55.47999954223633,289.7200012207031,21.979999542236328
2024-02-20,181.55999755859375,402.7900085449219,179.72999572753906,275.1499938964844,521.0599975585938,384.5199890136719,362.57000732421875,158.50999450683594,109.44000244140625,103.30000305175781,60.70000076293945,127.37000274658203,212.49000549316406,220.10000610351562,183.44000244140625,203.3699951171875,58.619998931884766,76.77257537841797,292.6499938964844,44.52000045776367,313.739990234375,154.0,198.94000244140625,40.5,157.86000061035156,283.510009765625,54.709999084472656,286.3900146484375,22.309999465942383
2024-02-21,182.32000732421875,402.17999267578125,180.89999389648438,276.760009765625,521.969970703125,388.2699890136719,364.1300048828125,160.39999389648438,107.66999816894531,105.2699966430664,61.2400016784668,128.1199951171875,210.88999938964844,219.47999572753906,179.6999969482422,201.57000732421875,57.900001525878906,76.68060302734375,293.9100036621094,43.470001220703125,317.1400146484375,155.44000244140625,199.52999877929688,41.099998474121094,158.67999267578125,283.4599914550781,55.75,283.54998779296875,21.75
2024-02-22,184.3699951171875,411.6499938964844,183.07000732421875,283.75,526.5,390.4700012207031,371.3399963378906,160.55999755859375,107.63999938964844,105.08000183105469,61.150001525878906,129.25999450683594,213.99000549316406,222.3000030517578,184.2100067138672,201.5,58.470001220703125,77.11538696289062,295.9200134277344,42.97999954223633,322.0899963378906,155.42999267578125,200.80999755859375,40.72999954223633,160.4499969482422,285.17999267578125,56.0,293.6499938964844,21.56999969482422
2024-02-23,182.52000427246094,410.3399963378906,183.99000549316406,283.6000061035156,527.239990234375,391.04998779296875,371.9599914550781,161.02999877929688,107.73999786376953,105.62999725341797,61.20000076293945,129.4499969482422,214.55999755859375,220.9600067138672,185.72000122070312,200.8300018310547,58.52000045776367,77.40802764892578,297.75,42.9900016784668,323.8800048828125,154.66000366210938,200.6300048828125,40.65999984741211,161.83999633789062,289.17999267578125,56.38999938964844,292.79998779296875,21.729999542236328
2024-02-26,181.16000366210938,407.5400085449219,183.36000061035156,284.1499938964844,525.3200073242188,390.2200012207031,371.6000061035156,160.22000122070312,107.68000030517578,104.54000091552734,60.709999084472656,128.83999633789062,216.9600067138672,220.0800018310547,184.1300048828125,200.5399932861328,59.599998474121094,76.77257537841797,297.1199951171875,42.9900016784668,325.3800048828125,154.4499969482422,199.19000244140625,39.689998626708984,160.7899932861328,286.3699951171875,56.06999969482422,300.3900146484375,20.989999771118164
2024-02-27,182.6300048828125,407.4800109863281,183.4499969482422,283.1700134277344,513.4199829101562,390.80999755859375,375.55999755859375,159.3000030517578,109.41999816894531,105.1500015258789,60.34000015258789,129.02999877929688,217.97999572753906,221.8800048828125,184.8699951171875,201.39999389648438,59.59000015258789,77.17391204833984,293.760009765625,42.72999954223633,327.6300048828125,152.16000366210938,198.17999267578125,39.93000030517578,160.97999572753906,278.489990234375,56.27000045776367,299.5,21.6299991607666
2024-02-28,181.4199981689453,407.7200012207031,184.3800048828125,285.6300048828125,498.2799987792969,393.17999267578125,377.6099853515625,160.0500030517578,110.80000305175781,104.3499984741211,60.400001525878906,128.19000244140625,218.02999877929688,220.4199981689453,185.3000030517578,207.0,59.619998931884766,76.47157287597656,295.19000244140625,41.9900016784668,329.55999755859375,152.33999633789062,197.57000732421875,40.099998474121094,161.5500030517578,277.4599914550781,55.099998474121094,299.7699890136719,21.15999984741211
2024-02-29,180.75,413.6400146484375,186.05999755859375,282.6400146484375,493.6000061035156,389.04998779296875,380.6099853515625,158.94000244140625,111.58000183105469,103.93000030517578,60.02000045776367,127.1500015258789,219.4199981689453,220.9600067138672,185.02999877929688,203.72000122070312,58.61000061035156,77.0234146118164,292.2799987792969,43.04999923706055,333.9599914550781,152.00999450683594,198.72999572753906,40.02000045776367,161.3800048828125,273.8299865722656,55.880001068115234,308.82000732421875,21.260000228881836
2024-03-01,179.66000366210938,415.5,185.2899932861328,283.1600036621094,489.5299987792969,388.1000061035156,384.45001220703125,158.85000610351562,111.94999694824219,101.87999725341797,59.529998779296875,126.95999908447266,219.66000366210938,218.82000732421875,188.1999969482422,200.0,58.7599983215332,76.80602264404297,290.7300109863281,43.81999969482422,336.70001220703125,152.80999755859375,198.6699981689453,40.20000076293945,162.1199951171875,280.3299865722656,55.77000045776367,316.8800048828125,21.489999771118164
2024-03-04,175.10000610351562,414.9200134277344,186.67999267578125,280.5299987792969,481.8699951171875,392.25,380.3699951171875,159.55999755859375,113.69000244140625,99.54000091552734,59.810001373291016,124.05000305175781,218.91000366210938,219.07000732421875,193.05999755859375,200.5399932861328,59.29999923706055,76.45484924316406,290.94000244140625,45.61000061035156,338.6499938964844,148.8800048828125,199.24000549316406,40.310001373291016,159.83999633789062,279.3900146484375,57.02000045776367,314.6400146484375,20.579999923706055
2024-03-05,170.1199951171875,402.6499938964844,188.5500030517578,279.3800048828125,473.1499938964844,390.9100036621094,378.45001220703125,159.32000732421875,112.87000274658203,98.30999755859375,59.52000045776367,122.83000183105469,217.1999969482422,219.1300048828125,191.9499969482422,201.13999938964844,60.040000915527344,77.5,292.5400085449219,43.15999984741211,333.5299987792969,149.58999633789062,197.35000610351562,40.349998474121094,159.97000122070312,276.6499938964844,56.97999954223633,298.75,21.010000228881836
2024-03-06,169.1199951171875,402.0899963378906,189.52999877929688,280.42999267578125,472.6000061035156,389.57000732421875,377.44000244140625,159.57000732421875,110.05999755859375,97.62999725341797,59.54999923706055,123.75,218.4499969482422,220.6199951171875,196.16000366210938,201.0,60.56999969482422,77.35785675048828,292.92999267578125,44.5099983215332,335.6300048828125,148.3300018310547,200.5,39.93000030517578,159.33999633789062,276.5899963378906,56.86000061035156,303.7699890136719,20.889999389648438
2024-03-07,169.0,409.1400146484375,187.8699951171875,278.260009765625,478.7799987792969,388.42999267578125,376.54998779296875,160.6199951171875,110.18000030517578,98.19000244140625,59.439998626708984,123.98999786376953,223.4199981689453,219.39999389648438,196.5399932861328,203.02999877929688,60.36000061035156,77.44147491455078,291.1099853515625,46.150001525878906,340.2200012207031,149.3699951171875,202.61000061035156,39.529998779296875,158.8699951171875,272.8599853515625,56.939998626708984,302.4200134277344,20.940000534057617
2024-03-08,170.72999572753906,406.2200012207031,188.22000122070312,280.0400085449219,476.57000732421875,386.989990234375,373.3500061035156,160.35000610351562,110.31999969482422,99.16000366210938,59.52000045776367,123.5,223.3699951171875,218.4499969482422,195.9499969482422,198.49000549316406,60.119998931884766,78.51170349121094,292.54998779296875,44.0,339.19000244140625,149.8800048828125,200.75,39.5099983215332,159.52000427246094,273.75,56.61000061035156,305.2799987792969,21.15999984741211
2024-03-11,172.75,404.5199890136719,188.2899932861328,280.55999755859375,489.1499938964844,386.1600036621094,371.5199890136719,161.5500030517578,112.30999755859375,101.08000183105469,60.2400016784668,122.7699966430664,220.19000244140625,219.02000427246094,191.72999572753906,192.49000549316406,60.65999984741211,78.63712310791016,294.82000732421875,44.86000061035156,334.9700012207031,152.0,200.2899932861328,40.130001068115234,161.22999572753906,275.3599853515625,57.43000030517578,306.0,21.540000915527344
2024-03-12,173.22999572753906,415.2799987792969,189.83999633789062,283.9200134277344,489.3500061035156,388.17999267578125,374.5400085449219,161.92999267578125,112.45999908447266,100.18000030517578,60.5,122.66000366210938,222.64999389648438,220.4600067138672,197.77999877929688,184.24000549316406,61.40999984741211,82.54180908203125,294.30999755859375,45.2400016784668,337.239990234375,151.88999938964844,199.1300048828125,40.130001068115234,162.74000549316406,276.5400085449219,57.68000030517578,306.6199951171875,21.280000686645508
2024-03-13,171.1300048828125,415.1000061035156,191.3800048828125,285.1400146484375,488.0,392.30999755859375,378.989990234375,162.3000030517578,112.5,101.36000061035156,61.119998931884766,122.16000366210938,222.80999755859375,223.49000549316406,196.6999969482422,182.35000610351562,61.279998779296875,87.01505279541016,282.8599853515625,43.22999954223633,341.5199890136719,153.88999938964844,199.72999572753906,40.2599983215332,161.10000610351562,275.989990234375,57.970001220703125,304.67999267578125,21.049999237060547
2024-03-14,173.0,425.2200012207031,187.97000122070312,286.4100036621094,489.0,388.6099853515625,375.2699890136719,161.5,112.05999755859375,100.26000213623047,60.5,120.51000213623047,220.47000122070312,221.4199981689453,193.42999267578125,181.14999389648438,61.02000045776367,86.22073364257812,281.7300109863281,42.75,341.9200134277344,155.6999969482422,196.35000610351562,39.77000045776367,159.2100067138672,271.5400085449219,57.31999969482422,303.32000732421875,20.6200008392334
2024-03-15,172.6199951171875,416.4200134277344,190.3000030517578,283.0400085449219,490.82000732421875,387.2099914550781,373.2300109863281,161.3800048828125,111.94999694824219,99.63999938964844,59.880001068115234,121.5199966430664,218.4600067138672,220.92999267578125,191.07000732421875,182.52999877929688,60.68000030517578,87.79264068603516,279.1400146484375,42.63999938964844,346.9700012207031,155.5500030517578,197.69000244140625,39.4900016784668,158.17999267578125,268.8699951171875,57.040000915527344,294.3299865722656,20.81999969482422
2024-03-18,173.72000122070312,417.32000732421875,192.66000366210938,285.04998779296875,487.04998779296875,384.3699951171875,371.9100036621094,161.2100067138672,113.8499984741211,98.73999786376953,60.130001068115234,121.44000244140625,220.97000122070312,221.9199981689453,191.69000244140625,179.83999633789062,60.86000061035156,87.62541961669922,278.5799865722656,42.709999084472656,351.8999938964844,155.41000366210938,196.75999450683594,39.93000030517578,156.75999450683594,270.8999938964844,56.7400016784668,300.510009765625,20.690000534057617
2024-03-19,176.0800018310547,421.4100036621094,193.7899932861328,287.3500061035156,493.32000732421875,388.6600036621094,379.4100036621094,161.8300018310547,114.51000213623047,99.95999908447266,60.22999954223633,122.19999694824219,221.69000244140625,223.6300048828125,193.33999633789062,181.13999938964844,60.869998931884766,88.0602035522461,282.8699951171875,42.04999923706055,353.8999938964844,156.6199951171875,199.0399932861328,39.970001220703125,156.2100067138672,271.7300109863281,56.7599983215332,301.45001220703125,20.709999084472656
2024-03-20,178.6699981689453,425.2300109863281,196.3300018310547,289.2799987792969,494.2300109863281,396.4700012207031,384.4100036621094,161.99000549316406,116.45999908447266,100.2699966430664,60.75,123.8499984741211,227.91000366210938,224.99000549316406,193.9600067138672,187.77999877929688,61.25,90.39297485351562,284.45001220703125,42.20000076293945,356.45001220703125,154.5500030517578,201.17999267578125,40.119998931884766,155.75999450683594,273.04998779296875,58.16999816894531,306.0799865722656,21.09000015258789
2024-03-21,171.3699951171875,429.3699951171875,199.05999755859375,290.3699951171875,491.69000244140625,413.7099914550781,395.20001220703125,161.86000061035156,116.69999694824219,100.81999969482422,60.470001220703125,123.62000274658203,229.1199951171875,226.1300048828125,191.89999389648438,187.6999969482422,61.45000076293945,90.19230651855469,283.5299987792969,42.41999816894531,364.55999755859375,154.86000061035156,201.3800048828125,40.540000915527344,155.75,276.95001220703125,57.93000030517578,308.3900146484375,20.799999237060547
2024-03-22,172.27999877929688,428.739990234375,196.6199951171875,283.260009765625,490.07000732421875,406.82000732421875,390.2799987792969,161.66000366210938,115.87000274658203,93.86000061035156,60.4900016784668,123.8499984741211,225.9600067138672,224.4499969482422,190.83999633789062,188.85000610351562,60.869998931884766,89.28093719482422,282.6300048828125,42.56999969482422,358.1099853515625,154.66000366210938,200.72999572753906,40.369998931884766,155.22999572753906,276.1700134277344,57.68000030517578,307.7699890136719,20.579999923706055
