Date,8306.T_Close
2022-07-28,744.5
2022-07-29,745.4000244140625
2022-08-01,749.0
2022-08-02,735.5
2022-08-03,722.2000122070312
2022-08-04,709.2000122070312
2022-08-05,707.4000244140625
2022-08-08,721.9000244140625
2022-08-09,709.2000122070312
2022-08-10,713.5
2022-08-12,727.0999755859375
2022-08-15,726.2999877929688
2022-08-16,725.2999877929688
2022-08-17,734.2999877929688
2022-08-18,727.5
2022-08-19,728.0
2022-08-22,732.4000244140625
2022-08-23,723.0999755859375
2022-08-24,728.0999755859375
2022-08-25,731.5
2022-08-26,732.0
2022-08-29,725.0999755859375
2022-08-30,728.2999877929688
2022-08-31,721.0999755859375
2022-09-01,715.7000122070312
2022-09-02,717.5
2022-09-05,718.2000122070312
2022-09-06,718.2999877929688
2022-09-07,711.5
2022-09-08,726.2999877929688
2022-09-09,727.7999877929688
2022-09-12,725.2999877929688
2022-09-13,727.5
2022-09-14,725.2999877929688
2022-09-15,723.5999755859375
2022-09-16,731.2999877929688
2022-09-20,733.7999877929688
2022-09-21,731.9000244140625
2022-09-22,723.5
2022-09-26,687.2000122070312
2022-09-27,692.5999755859375
2022-09-28,683.2000122070312
2022-09-29,669.2999877929688
2022-09-30,651.5
2022-10-03,648.0
2022-10-04,668.2000122070312
2022-10-05,665.4000244140625
2022-10-06,667.7000122070312
2022-10-07,652.7000122070312
2022-10-11,650.0999755859375
2022-10-12,646.2999877929688
2022-10-13,646.0
2022-10-14,659.2000122070312
2022-10-17,675.2999877929688
2022-10-18,681.9000244140625
2022-10-19,688.7000122070312
2022-10-20,693.0
2022-10-21,695.2999877929688
2022-10-24,705.2999877929688
2022-10-25,710.0999755859375
2022-10-26,709.4000244140625
2022-10-27,691.0999755859375
2022-10-28,687.5
2022-10-31,699.5
2022-11-01,703.2999877929688
2022-11-02,702.2999877929688
2022-11-04,702.0
2022-11-07,703.7999877929688
2022-11-08,710.7999877929688
2022-11-09,708.5
2022-11-10,710.7000122070312
2022-11-11,710.7999877929688
2022-11-14,703.2999877929688
2022-11-15,722.5
2022-11-16,719.5
2022-11-17,717.7000122070312
2022-11-18,713.2000122070312
2022-11-21,719.7000122070312
2022-11-22,735.5
2022-11-24,751.2000122070312
2022-11-25,758.7000122070312
2022-11-28,751.9000244140625
2022-11-29,764.4000244140625
2022-11-30,755.0999755859375
2022-12-01,748.0
2022-12-02,738.7000122070312
2022-12-05,741.9000244140625
2022-12-06,748.5
2022-12-07,755.7999877929688
2022-12-08,747.4000244140625
2022-12-09,754.7999877929688
2022-12-12,755.5
2022-12-13,758.0
2022-12-14,757.5999755859375
2022-12-15,761.7000122070312
2022-12-16,761.2000122070312
2022-12-19,772.2000122070312
2022-12-20,818.4000244140625
2022-12-21,850.5
2022-12-22,869.5
2022-12-23,898.0
2022-12-26,881.0999755859375
2022-12-27,897.7999877929688
2022-12-28,897.5
2022-12-29,881.5
2022-12-30,889.0
2023-01-04,926.2000122070312
2023-01-05,912.0
2023-01-06,902.4000244140624
2023-01-10,893.2999877929688
2023-01-11,908.0
2023-01-12,953.5999755859376
2023-01-13,977.0999755859376
2023-01-16,949.0
2023-01-17,950.5999755859376
2023-01-18,943.0999755859376
2023-01-19,926.0
2023-01-20,937.5999755859376
2023-01-23,936.7999877929688
2023-01-24,960.2999877929688
2023-01-25,962.2000122070312
2023-01-26,952.0
2023-01-27,978.0
2023-01-30,980.0
2023-01-31,952.7000122070312
2023-02-01,948.5
2023-02-02,935.5999755859376
2023-02-03,928.5
2023-02-06,909.0
2023-02-07,938.0999755859376
2023-02-08,943.2999877929688
2023-02-09,944.9000244140624
2023-02-10,957.7999877929688
2023-02-13,966.2999877929688
2023-02-14,972.5999755859376
2023-02-15,981.0999755859376
2023-02-16,974.9000244140624
2023-02-17,981.0
2023-02-20,998.2999877929688
2023-02-21,983.2000122070312
2023-02-22,975.2000122070312
2023-02-24,963.0
2023-02-27,965.7999877929688
2023-02-28,965.0999755859376
2023-03-01,955.4000244140624
2023-03-02,945.7000122070312
2023-03-03,960.0
2023-03-06,972.5
2023-03-07,983.0999755859376
2023-03-08,980.9000244140624
2023-03-09,993.5999755859376
2023-03-10,932.7000122070312
2023-03-13,900.2999877929688
2023-03-14,823.0
2023-03-15,861.5
2023-03-16,837.5999755859375
2023-03-17,840.9000244140625
2023-03-20,825.4000244140625
2023-03-22,850.7999877929688
2023-03-23,839.2000122070312
2023-03-24,830.0
2023-03-27,825.5999755859375
2023-03-28,839.5999755859375
2023-03-29,844.0
2023-03-30,827.5
2023-03-31,847.9000244140625
2023-04-03,861.0
2023-04-04,863.5999755859375
2023-04-05,841.0
2023-04-06,833.7000122070312
2023-04-07,845.5
2023-04-10,851.5999755859375
2023-04-11,853.0999755859375
2023-04-12,854.9000244140625
2023-04-13,850.7000122070312
2023-04-14,848.0
2023-04-17,869.7999877929688
2023-04-18,878.0999755859375
2023-04-19,889.7000122070312
2023-04-20,886.4000244140625
2023-04-21,866.7000122070312
2023-04-24,857.0
2023-04-25,859.0999755859375
2023-04-26,843.2000122070312
2023-04-27,860.0999755859375
2023-04-28,852.9000244140625
2023-05-01,869.2999877929688
2023-05-02,862.5999755859375
2023-05-08,848.2999877929688
2023-05-09,863.0999755859375
2023-05-10,863.0
2023-05-11,870.2000122070312
2023-05-12,868.5
2023-05-15,884.9000244140625
2023-05-16,909.5
2023-05-17,929.2999877929688
2023-05-18,945.7000122070312
2023-05-19,926.9000244140624
2023-05-22,923.5
2023-05-23,921.2000122070312
2023-05-24,930.0999755859376
2023-05-25,912.5999755859376
2023-05-26,906.5
2023-05-29,928.0
2023-05-30,933.9000244140624
2023-05-31,932.5
2023-06-01,963.9000244140624
2023-06-02,969.2999877929688
2023-06-05,975.2000122070312
2023-06-06,969.2999877929688
2023-06-07,957.5
2023-06-08,959.5999755859376
2023-06-09,967.9000244140624
2023-06-12,961.0
2023-06-13,963.2000122070312
2023-06-14,988.2000122070312
2023-06-15,989.9000244140624
2023-06-16,985.7999877929688
2023-06-19,990.9000244140624
2023-06-20,983.0
2023-06-21,995.7999877929688
2023-06-22,1033.5
2023-06-23,1017.0
2023-06-26,1006.5
2023-06-27,1018.5
2023-06-28,1034.0
2023-06-29,1066.5
2023-06-30,1065.0
2023-07-03,1085.5
2023-07-04,1111.0
2023-07-05,1096.0
2023-07-06,1075.5
2023-07-07,1057.5
2023-07-10,1058.0
2023-07-11,1052.0
2023-07-12,1069.5
2023-07-13,1062.0
2023-07-14,1058.0
2023-07-18,1083.0
2023-07-19,1085.0
2023-07-20,1071.0
2023-07-21,1074.5
2023-07-24,1053.0
2023-07-25,1071.0
2023-07-26,1068.5
2023-07-27,1079.0
2023-07-28,1136.0
2023-07-31,1146.0
2023-08-01,1133.0
2023-08-02,1128.0
2023-08-03,1124.5
2023-08-04,1144.5
2023-08-07,1133.5
2023-08-08,1129.5
2023-08-09,1095.0
2023-08-10,1121.5
2023-08-14,1110.0
2023-08-15,1121.5
2023-08-16,1088.5
2023-08-17,1099.0
2023-08-18,1094.5
2023-08-21,1093.5
2023-08-22,1128.5
2023-08-23,1129.0
2023-08-24,1141.0
2023-08-25,1136.5
2023-08-28,1155.5
2023-08-29,1155.5
2023-08-30,1167.5
2023-08-31,1163.5
2023-09-01,1183.0
2023-09-04,1214.5
2023-09-05,1217.5
2023-09-06,1230.0
2023-09-07,1228.0
2023-09-08,1212.0
2023-09-11,1264.0
2023-09-12,1277.0
2023-09-13,1317.0
2023-09-14,1319.5
2023-09-15,1291.5
2023-09-19,1324.5
2023-09-20,1301.0
2023-09-21,1318.0
2023-09-22,1331.0
2023-09-25,1297.5
2023-09-26,1310.0
2023-09-27,1313.0
2023-09-28,1297.5
2023-09-29,1268.5
2023-10-02,1288.0
2023-10-03,1275.0
2023-10-04,1206.5
2023-10-05,1255.0
2023-10-06,1239.0
2023-10-10,1260.0
2023-10-11,1253.5
2023-10-12,1263.0
2023-10-13,1237.5
2023-10-16,1236.5
2023-10-17,1240.0
2023-10-18,1256.5
2023-10-19,1238.5
2023-10-20,1235.0
2023-10-23,1223.5
2023-10-24,1215.5
2023-10-25,1238.5
2023-10-26,1226.5
2023-10-27,1254.5
2023-10-30,1230.0
2023-10-31,1257.0
2023-11-01,1292.5
2023-11-02,1294.0
2023-11-06,1269.5
2023-11-07,1260.0
2023-11-08,1207.5
2023-11-09,1222.5
2023-11-10,1244.5
2023-11-13,1253.0
2023-11-14,1284.0
2023-11-15,1259.0
2023-11-16,1264.0
2023-11-17,1264.0
2023-11-20,1276.0
2023-11-21,1255.0
2023-11-22,1264.5
2023-11-24,1265.5
2023-11-27,1294.5
2023-11-28,1290.0
2023-11-29,1253.5
2023-11-30,1255.0
2023-12-01,1273.0
2023-12-04,1244.0
2023-12-05,1236.5
2023-12-06,1244.0
2023-12-07,1254.0
2023-12-08,1257.0
2023-12-11,1280.5
2023-12-12,1260.0
2023-12-13,1272.0
2023-12-14,1227.0
2023-12-15,1204.5
2023-12-18,1198.5
2023-12-19,1185.0
2023-12-20,1187.5
2023-12-21,1181.5
2023-12-22,1216.0
2023-12-25,1207.0
2023-12-26,1203.5
2023-12-27,1209.5
2023-12-28,1203.5
2023-12-29,1211.5
2024-01-04,1225.0
2024-01-05,1258.0
2024-01-09,1259.5
2024-01-10,1260.0
2024-01-11,1281.0
2024-01-12,1267.5
2024-01-15,1282.0
2024-01-16,1284.5
2024-01-17,1293.0
2024-01-18,1299.0
2024-01-19,1294.0
2024-01-22,1308.0
2024-01-23,1315.0
2024-01-24,1384.0
2024-01-25,1383.5
2024-01-26,1341.0
2024-01-29,1368.0
2024-01-30,1363.5
2024-01-31,1395.0
2024-02-01,1389.0
2024-02-02,1392.0
2024-02-05,1437.0
2024-02-06,1399.5
2024-02-07,1404.0
2024-02-08,1384.0
2024-02-09,1386.0
2024-02-13,1410.5
2024-02-14,1409.0
2024-02-15,1404.0
2024-02-16,1442.0
2024-02-19,1497.5
2024-02-20,1487.5
2024-02-21,1475.5
2024-02-22,1490.0
2024-02-26,1515.0
2024-02-27,1536.5
2024-02-28,1521.0
2024-02-29,1542.0
2024-03-01,1570.5
2024-03-04,1569.0
2024-03-05,1596.5
2024-03-06,1608.0
2024-03-07,1616.5
2024-03-08,1632.0
2024-03-11,1568.0
2024-03-12,1534.5
2024-03-13,1530.5
2024-03-14,1520.0
2024-03-15,1504.5
2024-03-18,1533.5
2024-03-19,1527.5
2024-03-21,1572.5
2024-03-22,1602.0
2024-03-25,1580.5
2024-03-26,1565.5
2024-03-27,1571.0
2024-03-28,1535.0
2024-03-29,1550.0
2024-04-01,1495.0
2024-04-02,1494.5
2024-04-03,1510.5
2024-04-04,1549.0
2024-04-05,1525.5
2024-04-08,1547.5
2024-04-09,1547.5
2024-04-10,1536.0
2024-04-11,1562.5
2024-04-12,1550.0
2024-04-15,1542.5
2024-04-16,1509.5
2024-04-17,1492.5
2024-04-18,1517.0
2024-04-19,1500.0
2024-04-22,1546.0
2024-04-23,1554.5
2024-04-24,1570.0
2024-04-25,1551.5
2024-04-26,1552.5
2024-04-30,1579.5
2024-05-01,1563.5
2024-05-02,1554.0
2024-05-07,1559.0
2024-05-08,1551.0
2024-05-09,1583.5
2024-05-10,1593.0
2024-05-13,1600.5
2024-05-14,1605.5
2024-05-15,1590.5
2024-05-16,1522.5
2024-05-17,1553.5
2024-05-20,1563.0
2024-05-21,1552.0
2024-05-22,1553.5
2024-05-23,1563.5
2024-05-24,1571.0
2024-05-27,1590.5
2024-05-28,1628.0
2024-05-29,1637.0
2024-05-30,1629.5
2024-05-31,1658.0
2024-06-03,1696.0
2024-06-04,1683.5
2024-06-05,1643.0
2024-06-06,1650.5
2024-06-07,1622.5
2024-06-10,1649.5
2024-06-11,1632.5
2024-06-12,1618.5
2024-06-13,1598.5
2024-06-14,1578.5
2024-06-17,1544.5
2024-06-18,1544.5
2024-06-19,1570.0
2024-06-20,1547.0
2024-06-21,1547.0
2024-06-24,1579.5
2024-06-25,1641.5
2024-06-26,1652.0
2024-06-27,1664.5
2024-06-28,1729.0
